Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2006-10-23 00:00:00,136.4185,247.04454,6.4171961,84.327228,0.37623003,0,0
2006-10-24 00:00:00,93.21963,329.7002,8.2877648,87.939225,0.53249945,0.0076919775,0
2006-10-25 00:00:00,52.763595,337.14934,8.7261047,93.734467,0.65997134,0.0086397167,0
2006-10-26 00:00:00,125.85606,302.96234,9.3747006,89.040236,1.0058623,0.00096823551,0
2006-10-27 00:00:00,34.081595,324.12529,8.695064,92.547999,2.2361965,0.0094672987,0
2006-10-28 00:00:00,58.719422,332.89462,7.8047161,94.768492,0.5442535,0.0056647458,0
2006-10-29 00:00:00,48.744599,337.99296,8.7513312,92.071955,1.8344299,0.014868456,0
2006-10-30 00:00:00,105.91812,273.44984,4.5365048,93.484795,0.86136072,0.0023699034,0
2006-10-31 00:00:00,88.997827,304.33201,2.6824331,94.425716,0.70177961,0.003594838,0
2006-11-01 00:00:00,74.323554,268.04739,0.20414701,90.707662,0.83797687,0,0
2006-11-02 00:00:00,122.41665,215.37414,-0.98141543,87.161463,0.12595028,0,0
2006-11-03 00:00:00,124.93134,206.94274,0.8457477,74.092504,0.23669167,0,0
2006-11-04 00:00:00,123.58422,207.23319,1.6671102,68.382211,0.36713832,0,0
2006-11-05 00:00:00,121.0045,211.0867,1.1780019,80.635603,0.32098259,0,0
2006-11-06 00:00:00,118.5292,208.59876,0.95032782,81.6205,0.24413496,0,0
2006-11-07 00:00:00,117.07619,210.98031,1.0052534,71.310629,0.17137301,0,0
2006-11-08 00:00:00,118.53514,216.08284,1.9564216,69.787212,0.81510707,0,0
2006-11-09 00:00:00,109.16066,259.40489,4.2684346,77.72449,2.2502315,0.0010705195,0
2006-11-10 00:00:00,68.238097,305.80079,3.5559814,92.33399,2.8304805,0.010885752,0
2006-11-11 00:00:00,67.398261,309.89053,0.33466849,92.153665,2.4920802,0.012165358,0
2006-11-12 00:00:00,82.082879,274.13651,-1.6163022,92.857943,0.83365558,0.0022513066,0.0022513066
2006-11-13 00:00:00,98.028804,216.19836,-4.1394994,90.737635,0.10492438,0,0
2006-11-14 00:00:00,107.85704,195.9219,-5.2451445,88.459775,0.049912492,0,0
2006-11-15 00:00:00,106.74342,199.13419,-3.8234298,78.916121,0.44395604,0,0
2006-11-16 00:00:00,106.11364,206.1536,-2.4446481,72.290359,1.2089099,0,0
2006-11-17 00:00:00,102.1416,204.85027,-2.7019638,83.660166,1.0652189,0,0
2006-11-18 00:00:00,99.571193,225.33284,-1.487315,76.015784,0.81710909,0,0
2006-11-19 00:00:00,97.196252,231.26065,-0.16734997,81.627035,0.78597046,0,0
2006-11-20 00:00:00,95.315644,226.09096,-1.2054869,91.508304,0.075626637,0,0
2006-11-21 00:00:00,95.401188,220.98975,-1.1144147,90.118783,0.18074891,0,0
2006-11-22 00:00:00,95.783263,222.5905,-0.28509119,79.768601,0.79970835,0,0
2006-11-23 00:00:00,91.765241,219.72674,-0.88108553,88.32093,0.65414618,0,0
2006-11-24 00:00:00,89.934566,218.41677,-1.6733781,91.782627,0.22268715,0,0
2006-11-25 00:00:00,91.335021,221.60019,-2.1595734,92.605682,0.026143813,0,0
2006-11-26 00:00:00,74.13601,233.8109,-2.152012,90.524028,0.22106708,0.0011823185,0.0011823185
2006-11-27 00:00:00,90.027953,195.94562,-2.9648096,78.993211,1.0448698,0,0
2006-11-28 00:00:00,96.318458,198.64784,-2.899247,74.891415,0.77007773,0,0
2006-11-29 00:00:00,90.994884,196.91594,-2.8146917,76.209722,1.0417239,0,0
2006-11-30 00:00:00,86.159148,201.16817,-3.4495653,76.40627,0.46554609,0,0
2006-12-01 00:00:00,59.592336,265.66642,-1.8695843,90.927537,0.30769829,0,0
2006-12-02 00:00:00,78.06378,232.91347,-0.86223344,94.476459,0.39256795,0,0
2006-12-03 00:00:00,81.077132,213.29381,-1.521454,83.783767,1.0748515,0,0
2006-12-04 00:00:00,92.686504,213.94708,-1.5368061,79.552351,1.0090125,0,0
2006-12-05 00:00:00,71.892468,282.27835,-0.90614919,91.596998,1.4315063,0.014693678,0.014693678
2006-12-06 00:00:00,68.897662,269.24792,-2.8838589,94.954096,1.7320544,0.013542962,0.013542962
2006-12-07 00:00:00,85.002275,215.9895,-8.1883726,86.397443,0.73584083,0.0024351443,0.0024351443
2006-12-08 00:00:00,67.648162,245.76702,-7.7562205,85.538476,1.3356522,0.0056018342,0.0056018342
2006-12-09 00:00:00,81.744917,219.68746,-8.9326498,87.151813,0.91870872,0.0070948683,0.0070948683
2006-12-10 00:00:00,81.140866,195.81717,-10.648654,85.462942,0.46909269,0.0024091792,0.0024091792
2006-12-11 00:00:00,79.1081,173.47668,-12.749934,85.679932,0.88477999,0,0
2006-12-12 00:00:00,82.378341,171.33752,-12.890809,86.284131,0.62563235,0,0
2006-12-13 00:00:00,87.089657,206.41091,-9.9073219,82.78422,1.175629,0,0
2006-12-14 00:00:00,84.455319,189.31777,-6.7743084,78.577804,2.7870341,0.0013372502,0.0013372502
2006-12-15 00:00:00,70.63273,283.69864,-1.333906,86.993584,4.2126716,0,0
2006-12-16 00:00:00,83.190137,227.08719,-1.8433113,83.836313,4.3178569,0,0
2006-12-17 00:00:00,84.881893,215.7888,-2.1599396,81.43749,3.8601165,0,0
2006-12-18 00:00:00,82.339154,225.60899,-2.7087972,79.816665,3.8809852,0,0
2006-12-19 00:00:00,73.334513,244.6838,-4.6817364,84.217216,2.9979596,0.002801149,0.002801149
2006-12-20 00:00:00,78.921864,251.31051,-0.66296052,87.408936,4.5785328,0,0
2006-12-21 00:00:00,73.677459,231.81911,0.35305946,88.596928,3.7256093,0,0
2006-12-22 00:00:00,88.293781,212.57258,-3.492871,80.605955,1.9917182,0,0
2006-12-23 00:00:00,87.622768,213.47393,-4.0990401,75.581748,2.0352132,0,0
2006-12-24 00:00:00,82.5355,217.02027,-4.1703798,82.553778,1.5684425,0,0
2006-12-25 00:00:00,88.725721,215.66569,-4.2200216,80.704778,1.2209824,0,0
2006-12-26 00:00:00,90.755735,204.0946,-4.5774363,77.6153,1.6409078,0,0
2006-12-27 00:00:00,88.496924,231.76734,-4.5427993,87.675876,1.2322442,0.0016168947,0.0016168947
2006-12-28 00:00:00,67.938353,239.81352,-2.7933425,90.305647,2.325737,0.0018330689,0.0018330689
2006-12-29 00:00:00,75.779581,206.71558,-6.5063456,90.157918,1.0918072,0.0010003892,0.0010003892
2006-12-30 00:00:00,56.924675,248.44578,-6.6969693,89.909831,0.4654241,0,0
2006-12-31 00:00:00,76.893911,181.4291,-9.2242455,87.871187,0.94580154,0,0
2007-01-01 00:00:00,80.036723,184.89451,-10.412077,88.290385,1.1831995,0,0
2007-01-02 00:00:00,61.655156,246.60871,-7.5947356,88.290271,1.2196962,0,0
2007-01-03 00:00:00,82.106834,238.76805,-6.9069091,87.881715,1.1568267,0.0017202487,0.0017202487
2007-01-04 00:00:00,54.461269,248.43162,-6.402245,90.14674,0.65049231,0,0
2007-01-05 00:00:00,44.733295,314.69326,-3.5691412,91.685388,1.1605394,0.004560717,0.004560717
2007-01-06 00:00:00,60.049472,289.58917,-1.982962,93.406476,1.3654517,0.0036997974,0.0036997974
2007-01-07 00:00:00,81.071903,236.00525,-5.5083876,92.213826,1.0021544,0.0055230446,0.0055230446
2007-01-08 00:00:00,48.745663,295.39578,-2.3700176,93.858108,1.6117651,0.0082985678,0.0082985678
2007-01-09 00:00:00,83.770468,204.92937,-5.5820158,87.612213,2.5982333,0,0
2007-01-10 00:00:00,81.498721,251.52189,-4.2349311,89.821856,2.5785322,0.0011808287,0.0011808287
2007-01-11 00:00:00,61.653475,283.16151,-2.6432344,93.151813,2.0352733,0.0032869305,0.0032869305
2007-01-12 00:00:00,65.856852,286.27969,-0.75505578,93.542575,2.3554644,0.0071892318,0.0071892318
2007-01-13 00:00:00,56.199885,281.18929,-1.1235768,94.028354,2.4778998,0.0050538941,0.0050538941
2007-01-14 00:00:00,84.174315,190.94517,-7.1862643,88.801277,1.6453671,0,0
2007-01-15 00:00:00,65.46312,269.41711,-4.6395738,85.662908,2.7757251,0.0028455411,0.0028455411
2007-01-16 00:00:00,37.447928,322.13165,0.59318124,93.828551,3.3041246,0.013035664,0
2007-01-17 00:00:00,50.099215,313.4004,1.7296809,96.832846,2.272116,0.016740238,0
2007-01-18 00:00:00,52.18849,318.51255,2.7531457,94.608694,2.8160962,0.0075389287,0
2007-01-19 00:00:00,78.341207,306.24398,2.7839223,91.898174,3.2163947,0.0019451375,0
2007-01-20 00:00:00,65.343079,282.78366,0.38354773,89.782713,3.3626109,0.0072675227,0
2007-01-21 00:00:00,90.977795,195.28444,-7.7252006,78.759156,1.4732129,0.0030559395,0.0030559395
2007-01-22 00:00:00,95.41905,199.52349,-9.4487527,79.693416,2.2733859,0.0026219997,0.0026219997
2007-01-23 00:00:00,73.640576,278.30848,-4.438471,86.321231,3.4181608,0.0039351052,0.0039351052
2007-01-24 00:00:00,78.843042,284.16365,-1.7926641,87.607706,3.6528715,0.001904575,0.001904575
2007-01-25 00:00:00,104.41098,235.26168,-2.9289105,81.971432,3.8474958,0,0
2007-01-26 00:00:00,107.17319,204.12554,-6.0047424,79.218791,3.0492032,0,0
2007-01-27 00:00:00,105.88609,187.91892,-10.724708,83.257645,0.41333662,0,0
2007-01-28 00:00:00,88.552473,267.08127,-5.4589969,86.772889,1.3743864,0.0015488239,0.0015488239
2007-01-29 00:00:00,103.72731,245.30363,-2.3117199,87.52017,2.647531,0.00097157639,0.00097157639
2007-01-30 00:00:00,125.08886,197.02848,-3.1983763,80.060858,3.7588725,0,0
2007-01-31 00:00:00,74.746301,269.25105,-2.7406817,89.620803,2.6783539,0.010362583,0.010362583
2007-02-01 00:00:00,113.28107,218.12973,-7.2652715,88.435498,0.33357976,0.0024198975,0.0024198975
2007-02-02 00:00:00,99.045782,218.36138,-7.4927909,87.236355,1.1830892,0.00096782447,0.00096782447
2007-02-03 00:00:00,94.663887,282.36414,-4.8986476,89.509373,1.7599335,0.0038480593,0.0038480593
2007-02-04 00:00:00,74.334934,261.57606,-4.7285251,91.132091,1.4552103,0.0072844067,0.0072844067
2007-02-05 00:00:00,102.92318,257.38728,-5.5502028,87.935896,3.277199,0.01014978,0.01014978
2007-02-06 00:00:00,94.432514,273.02153,-2.6428743,88.321995,3.6674979,0.0031582178,0.0031582178
2007-02-07 00:00:00,106.96423,244.47713,-2.6369624,86.728466,4.1380711,0,0
2007-02-08 00:00:00,104.43375,258.90832,-3.6786085,87.146089,4.0677927,0.0058185999,0.0058185999
2007-02-09 00:00:00,120.58574,239.27636,-8.2420449,83.486286,2.233314,0.0087459391,0.0087459391
2007-02-10 00:00:00,131.00916,175.56796,-11.692489,82.119032,1.8762248,0,0
2007-02-11 00:00:00,78.146543,265.18208,-6.6227324,86.863023,2.6508698,0.011261073,0.011261073
2007-02-12 00:00:00,107.9715,251.70552,-6.0269704,88.019181,2.021258,0.0025911154,0.0025911154
2007-02-13 00:00:00,98.839819,274.21143,-4.6000876,90.764536,2.2160819,0.011179673,0.011179673
2007-02-14 00:00:00,133.14065,185.43325,-9.1977855,82.570962,2.0032343,0,0
2007-02-15 00:00:00,133.19402,177.17312,-11.991967,85.157949,1.6364876,0,0
2007-02-16 00:00:00,132.37455,212.05596,-8.209912,88.70169,2.1825076,0,0
2007-02-17 00:00:00,131.86165,253.6644,-2.8214299,90.662055,2.190184,0,0
2007-02-18 00:00:00,82.534985,305.30814,-0.49816566,94.568348,1.8024111,0.010322449,0.010322449
2007-02-19 00:00:00,75.971957,270.02399,-2.8216787,96.629413,0.087421289,0.0050901532,0.0050901532
2007-02-20 00:00:00,131.93761,222.23688,-5.2720107,92.992978,0.78136369,0,0
2007-02-21 00:00:00,138.99378,211.19598,-6.1136372,93.071812,0.7582554,0,0
2007-02-22 00:00:00,144.06363,197.52212,-7.8000476,91.437159,0.35990233,0,0
2007-02-23 00:00:00,151.71676,196.09741,-7.7390034,83.102754,1.0053504,0,0
2007-02-24 00:00:00,145.05605,279.53578,-3.2660822,76.207489,1.9983248,0.0026856246,0.0026856246
2007-02-25 00:00:00,88.079383,281.7271,0.14844789,91.514931,2.4708153,0.0045699632,0
2007-02-26 00:00:00,149.82933,245.88331,-1.6073453,88.06781,1.1686168,0,0
2007-02-27 00:00:00,149.83591,243.81103,-2.8667115,90.162921,1.7997767,0.0016289419,0.0016289419
2007-02-28 00:00:00,106.54989,293.29072,-1.168323,94.462913,2.0101391,0.0060707326,0.0060707326
2007-03-01 00:00:00,156.51782,219.48793,-2.2732589,87.063287,1.6242766,0,0
2007-03-02 00:00:00,159.03407,228.38279,-1.5950962,89.156183,1.9916256,0,0
2007-03-03 00:00:00,167.46151,219.78295,-0.31157969,81.25612,2.8602017,0,0
2007-03-04 00:00:00,157.31865,256.37788,1.3791859,85.809439,3.6197802,0.0012750502,0
2007-03-05 00:00:00,167.83998,254.97622,2.9882315,81.7341,4.3184455,0,0
2007-03-06 00:00:00,118.24315,299.72441,2.6499789,93.066425,3.1246295,0.013087854,0
2007-03-07 00:00:00,128.65672,311.95554,0.65590559,96.065545,0.61930885,0.013521199,0
2007-03-08 00:00:00,153.55343,235.69745,-1.8688789,84.272677,1.3640443,0.0015585251,0.0015585251
2007-03-09 00:00:00,120.33764,228.3872,-4.5433243,73.742759,3.3664072,0,0
2007-03-10 00:00:00,172.88073,181.23027,-7.8516084,70.157628,2.6598138,0.0018588219,0.0018588219
2007-03-11 00:00:00,177.71756,169.88926,-9.8938623,72.149555,0.90006082,0,0
2007-03-12 00:00:00,179.04148,172.62603,-8.0990889,75.406356,2.047271,0,0
2007-03-13 00:00:00,171.38772,192.94238,-6.1321493,82.977989,1.9986363,0,0
2007-03-14 00:00:00,178.73385,192.83043,-4.2328157,82.826322,1.6615689,0,0
2007-03-15 00:00:00,138.34713,287.40651,-0.52131438,85.078671,2.0659667,0.0045993693,0.0045993693
2007-03-16 00:00:00,163.83599,231.25872,-0.79913945,84.267273,1.7820643,0.0010055173,0.0010055173
2007-03-17 00:00:00,184.18018,200.92666,-3.8585136,81.976529,0.73576517,0,0
2007-03-18 00:00:00,190.31926,215.82762,-1.5641179,81.011295,1.4502339,0,0
2007-03-19 00:00:00,183.65583,275.20018,0.62089024,81.259455,1.4808371,0.003784794,0
2007-03-20 00:00:00,69.000797,339.58742,2.7506795,98.033599,1.2324763,0.019071117,0
2007-03-21 00:00:00,155.64386,293.53918,0.9518047,93.5129,1.6489471,0.010032774,0
2007-03-22 00:00:00,178.95617,241.70772,-0.48249167,91.207641,0.36232028,0,0
2007-03-23 00:00:00,162.86357,284.56514,0.53778152,90.085415,0.51908313,0.0021896148,0
2007-03-24 00:00:00,180.77732,229.29283,0.92242481,85.09404,1.6989507,0,0
2007-03-25 00:00:00,162.81484,256.47809,1.0699869,90.642585,1.6783372,0.0012705863,0
2007-03-26 00:00:00,130.74834,254.78063,2.9053366,86.301299,1.9781512,0,0
2007-03-27 00:00:00,157.11465,260.0445,2.1198409,87.441718,1.6279156,0.0052902966,0
2007-03-28 00:00:00,191.55924,224.84978,0.68725536,76.300153,2.2782285,0,0
2007-03-29 00:00:00,126.64163,299.76923,0.53175617,83.946837,2.1178082,0.0049135242,0
2007-03-30 00:00:00,192.09872,221.41532,-2.0669026,78.64274,2.5893576,0.0037788243,0.0037788243
2007-03-31 00:00:00,186.34889,228.47057,-2.7558813,72.648246,3.6860704,0,0
2007-04-01 00:00:00,191.09279,233.60282,-0.65859796,82.04909,1.5610943,0,0
2007-04-02 00:00:00,196.73372,224.79524,-0.85256041,86.716026,0.7451726,0,0
2007-04-03 00:00:00,195.42608,237.34714,-0.016895364,88.330574,0.74745498,0,0
2007-04-04 00:00:00,187.33806,255.693,1.5339477,89.662779,0.92505851,0,0
2007-04-05 00:00:00,194.5907,237.62091,2.5885664,85.797576,2.4188094,0,0
2007-04-06 00:00:00,207.26658,196.92169,-0.11378326,72.485329,2.2475493,0,0
2007-04-07 00:00:00,207.2382,194.98431,-1.0320783,71.433587,1.6658845,0,0
2007-04-08 00:00:00,205.31057,211.42163,0.23262111,74.435673,1.0631597,0,0
2007-04-09 00:00:00,192.22153,279.33255,3.6481112,81.589675,1.1246157,0.0026701834,0
2007-04-10 00:00:00,201.87279,241.29298,3.7966913,85.335327,0.83223105,0,0
2007-04-11 00:00:00,184.43077,301.2028,6.5999964,89.489428,2.8095398,0.0051272897,0
2007-04-12 00:00:00,172.0621,283.69861,5.8724123,85.198252,1.4257489,0.0020149243,0
2007-04-13 00:00:00,37.57856,319.67864,2.7122719,92.850068,2.3360659,0.014008663,0
2007-04-14 00:00:00,96.131986,291.92664,3.5138036,90.544529,2.8095004,0.0047823628,0
2007-04-15 00:00:00,161.7936,281.20159,2.9686825,92.925522,0.5799978,0.00098022336,0
2007-04-16 00:00:00,147.9435,295.40574,4.8320233,87.069333,1.3458251,0.0035815757,0
2007-04-17 00:00:00,183.56108,313.32641,7.8511647,87.439153,2.2659236,0.0058579743,0
2007-04-18 00:00:00,182.47825,320.22938,9.247982,81.933406,2.379724,0.0056209137,0
2007-04-19 00:00:00,128.81953,277.05373,6.6943024,87.731889,1.4454994,0.001756558,0
2007-04-20 00:00:00,215.50678,233.21072,4.8147692,74.919319,1.7100703,0,0
2007-04-21 00:00:00,113.64301,310.1365,3.6520597,92.226533,0.11801993,0.0059339899,0
2007-04-22 00:00:00,61.176016,324.44858,4.1071234,91.296012,0.55472532,0.0036891905,0
2007-04-23 00:00:00,116.32412,317.31024,4.5937808,89.657206,0.76526223,0.0041165001,0
2007-04-24 00:00:00,73.173703,332.12741,4.1418016,92.132549,0.38073198,0.0056974975,0
2007-04-25 00:00:00,82.388019,328.28884,4.1729588,92.404779,0.091016678,0.0072096258,0
2007-04-26 00:00:00,48.508678,342.43064,4.6650215,93.486738,0.66779849,0.013637357,0
2007-04-27 00:00:00,71.702944,342.23254,4.4996818,94.705318,1.1703201,0.019784946,0
2007-04-28 00:00:00,49.382968,325.46033,2.8345197,92.583979,2.0726808,0.014891506,0
2007-04-29 00:00:00,172.88125,299.99328,4.2197273,88.860557,1.9097207,0.0039707957,0
2007-04-30 00:00:00,225.07324,227.06943,4.3396965,76.408829,1.1601366,0,0
2007-05-01 00:00:00,93.337268,292.38153,1.4279015,89.956248,0.46035387,0.0066439951,0
2007-05-02 00:00:00,63.658001,315.12161,3.1886411,93.288032,1.0136947,0.0027601228,0
2007-05-03 00:00:00,167.90746,265.531,3.6991988,91.496558,0.41665431,0,0
2007-05-04 00:00:00,177.09278,300.21965,6.7061442,88.388073,2.2495117,0.0038907602,0
2007-05-05 00:00:00,95.89067,324.74167,7.2240054,94.811625,2.4095074,0.014855177,0
2007-05-06 00:00:00,170.37153,287.92312,5.0507607,89.206308,1.2116822,0.0068738083,0
2007-05-07 00:00:00,189.58991,285.34817,5.6672547,87.675741,2.6099423,0.0065781089,0
2007-05-08 00:00:00,209.76252,283.94132,6.6743522,77.997232,1.9055521,0.00098413757,0
2007-05-09 00:00:00,103.21431,355.42657,7.2209215,96.991673,1.6382106,0.020638764,0
2007-05-10 00:00:00,60.364561,352.98358,6.1122825,98.622586,1.273886,0.019753995,0
2007-05-11 00:00:00,159.77347,342.4601,6.8143446,92.942534,1.3226185,0.015897471,0
2007-05-12 00:00:00,46.880372,328.45453,6.0563886,91.581049,1.2116555,0.011687135,0
2007-05-13 00:00:00,157.44329,270.04499,4.8733742,83.527448,1.4292016,0.0028166581,0
2007-05-14 00:00:00,40.092037,314.17967,3.1494764,90.11918,2.5331804,0.0079995504,0
2007-05-15 00:00:00,145.58051,285.81778,5.6814509,84.20048,1.6967696,0.0022192081,0
2007-05-16 00:00:00,139.43019,293.49602,5.4637997,90.294665,0.61027561,0.0033954092,0
2007-05-17 00:00:00,175.05801,282.8953,5.8994597,92.266492,0.71769558,0.0027495364,0
2007-05-18 00:00:00,238.3565,250.3729,6.7439581,83.260555,1.2564828,0,0
2007-05-19 00:00:00,203.35012,282.17881,7.7376412,84.70965,1.6539333,0.003134423,0
2007-05-20 00:00:00,134.142,295.66824,7.2983073,91.513031,1.1334707,0.0052065939,0
2007-05-21 00:00:00,233.01864,229.96184,5.1863371,74.65986,2.3460588,0,0
2007-05-22 00:00:00,236.05531,250.70366,7.3652016,68.278407,2.9102293,0,0
2007-05-23 00:00:00,199.47967,254.49726,7.3340851,77.994919,2.7202087,0,0
2007-05-24 00:00:00,200.17128,246.62467,5.6484512,74.871821,2.3139933,0,0
2007-05-25 00:00:00,225.10886,235.51441,3.7190396,72.231009,2.0757757,0.0024286423,0
2007-05-26 00:00:00,237.25143,243.10617,4.8308202,72.802949,1.6092674,0,0
2007-05-27 00:00:00,177.97688,292.03243,6.7702645,86.140499,1.1154986,0.0026509346,0
2007-05-28 00:00:00,194.96927,283.2989,7.3343175,85.691779,0.74451074,0,0
2007-05-29 00:00:00,198.59778,286.1373,7.4691061,86.015912,0.081152818,0,0
2007-05-30 00:00:00,209.06673,302.93206,10.198844,83.581098,0.93658777,0.0032337988,0
2007-05-31 00:00:00,136.98043,311.83917,10.221798,89.35539,1.030103,0.0059784375,0
2007-06-01 00:00:00,172.96143,302.82079,9.5130026,90.645029,0.53404735,0.0051360297,0
2007-06-02 00:00:00,174.05008,309.76596,9.6155614,89.712754,0.1278688,0.0042963673,0
2007-06-03 00:00:00,48.760567,335.80268,8.3983127,93.476771,0.39570537,0.0097221741,0
2007-06-04 00:00:00,116.42651,310.04416,8.1105239,92.976194,0.66252383,0.0068837344,0
2007-06-05 00:00:00,129.53331,321.42349,9.7767633,88.824401,0.99046066,0.0048623723,0
2007-06-06 00:00:00,85.089781,348.37594,8.2877259,95.379631,0.11824682,0.011039581,0
2007-06-07 00:00:00,44.913799,353.13027,8.3240872,94.4351,0.39343547,0.011555367,0
2007-06-08 00:00:00,129.53385,326.24099,8.6279303,92.234342,0.4552402,0.0059775779,0
2007-06-09 00:00:00,76.537693,346.45067,9.3491437,88.957809,0.82132112,0.0075126586,0
2007-06-10 00:00:00,93.590626,349.2629,11.539917,86.584858,1.5990952,0.0087878731,0
2007-06-11 00:00:00,110.73911,350.6674,12.662392,88.931493,1.0704851,0.011082402,0
2007-06-12 00:00:00,153.60222,327.29701,11.844665,92.824436,0.66666191,0.0073361052,0
2007-06-13 00:00:00,189.8506,304.42749,12.264732,83.060999,0.81615374,0.0015223145,0
2007-06-14 00:00:00,244.61203,267.27284,12.140064,70.143723,1.7976576,0,0
2007-06-15 00:00:00,254.78673,253.46425,9.7597923,72.037769,1.8604489,0,0
2007-06-16 00:00:00,224.27052,276.95886,10.70543,72.279594,2.3702087,0,0
2007-06-17 00:00:00,241.97317,257.06315,10.29052,71.669945,1.9940629,0,0
2007-06-18 00:00:00,236.59678,289.09876,10.238093,67.1321,1.4498655,0,0
2007-06-19 00:00:00,235.00242,292.11454,11.6295,76.087513,0.72195834,0,0
2007-06-20 00:00:00,176.90039,317.1571,11.862848,84.735739,0.30779974,0.0035655481,0
2007-06-21 00:00:00,125.50719,323.78041,11.336464,87.726977,0.52790976,0.0040859787,0
2007-06-22 00:00:00,182.62202,301.20694,11.642653,83.522929,1.1083377,0.0031136147,0
2007-06-23 00:00:00,67.742775,326.25742,9.3849094,92.454516,0.54410726,0.0067172288,0
2007-06-24 00:00:00,163.53189,313.26679,11.307848,84.561032,0.93992222,0.0039466148,0
2007-06-25 00:00:00,52.664876,335.43666,10.354612,92.796955,0.66859022,0.0092075501,0
2007-06-26 00:00:00,212.55447,299.03238,12.344915,81.007014,0.36226863,0,0
2007-06-27 00:00:00,182.18186,315.73863,12.743706,81.326305,0.044037701,0.001909435,0
2007-06-28 00:00:00,157.54704,324.26627,12.821033,82.984031,0.48973389,0.0038862362,0
2007-06-29 00:00:00,161.06629,319.55727,12.842891,91.869039,0.60360623,0.0085638921,0
2007-06-30 00:00:00,169.5596,312.51855,12.236187,91.138472,0.09028719,0.0027481134,0
