datetime,Ten_Meter_Uwind_vector_meterPerSecond,Ten_Meter_Vwind_vector_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Relative_Humidity_percent,Precipitation_millimeterPerDay,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Cloud_Cover_decimalFraction,Ten_Meter_Elevation_Wind_Speed_meterPerSecond
1979-05-22 00:00:00 GMT,0.666809359224167,0.967109648070077,78853.2785757986,11.2988357523009,65.1957141390049,0.277646209862082,310.361877545438,271.620569228723,0.356252066388944,1.17470668378927
1979-05-23 00:00:00 GMT,-0.942986419385754,-0.484921857191521,78975.8836496323,9.38452094928821,84.2571994096282,9.74462716878823,238.258769323457,297.565450424869,0.68086554356838,1.06036436885065
1979-05-24 00:00:00 GMT,-1.23627254135716,-0.753329695693251,79381.4291844249,7.80153971876817,93.6092466415134,3.14879801651242,185.205602747612,313.5565163844,0.857024349055692,1.44771386224177
1979-05-25 00:00:00 GMT,-0.437963727883206,0.0148313078091245,79410.2774754974,10.0403552423825,84.0960285613917,1.25167905326591,269.361533310387,297.627592035776,0.623703808259453,0.438214781394562
1979-05-26 00:00:00 GMT,-0.988355752622667,-0.235802340947555,79382.3556464602,9.89718922922347,87.0719108597048,5.71986959132385,242.46579691747,309.352036618008,0.885414422250367,1.01609538811012
1979-05-27 00:00:00 GMT,-0.990613290653065,-0.336521964978231,79419.929917168,9.25711954862583,91.4356979345243,6.34908849439604,207.095681548284,320.091151478229,0.969869633111053,1.04621303974444
1979-05-28 00:00:00 GMT,-0.664920203283273,-0.306480163781758,79166.5448356426,9.75201235146053,91.1024429593792,4.17508735422153,211.883862822406,322.924357941581,0.892649911749297,0.732153650216922
1979-05-29 00:00:00 GMT,-0.891051192263335,-0.837665307601948,79080.3858250487,9.25753618593625,93.9682912705976,7.63084189897966,174.661574143872,326.436117600199,0.963713701493903,1.22296990755855
1979-05-30 00:00:00 GMT,-1.19626991565237,-0.684485306891278,79358.5614375693,9.87000246555616,89.7745765401097,4.67292617649535,228.407092112484,311.539424675059,0.856873432723463,1.37825318662609
1979-05-31 00:00:00 GMT,-1.07616338454436,-0.679613409013593,79207.6741350906,9.49351484191124,91.1458876330506,6.44407206124627,179.939180693922,330.337039830617,0.984328506248761,1.27279299807355
1979-06-01 00:00:00 GMT,-0.764431057372438,0.0378033654106352,78898.5498591454,10.0048262992092,93.0309780452378,4.12064790867599,204.682445228217,316.720256197014,0.728783132162422,0.765365230404357
1979-06-02 00:00:00 GMT,0.392272725048463,1.34061083534775,78679.6136263663,11.4637250776038,81.53092946414,4.78307285849902,268.542010051594,293.063348136737,0.596912140956974,1.3968232897073
1979-06-03 00:00:00 GMT,0.152696556282357,0.256990913904649,78726.5576339799,10.0975933477534,80.9881145685107,7.65812039351655,246.336642369719,286.864016198808,0.759503278246583,0.298932380531179
1979-06-04 00:00:00 GMT,0.0169559816926894,0.785606739600944,78817.4684350553,9.18492809435145,89.5463168850469,8.57417069359261,245.291953451555,298.266301837457,0.733236333857242,0.785789701269741
1979-06-05 00:00:00 GMT,0.951603917130962,1.69711529677679,78707.929805699,10.2345066568235,82.2689506256981,9.96177204542989,274.931749068465,291.358506915011,0.540764780085351,1.94570047685988
1979-06-06 00:00:00 GMT,-0.230260119666717,-0.773848937076625,78986.4886692518,7.25975556580753,94.6962628331505,16.712070185853,167.567444866624,315.405860113724,0.87809215713203,0.807379650550813
1979-06-07 00:00:00 GMT,-0.575394667190203,-0.659245580881482,79081.2052118382,7.80516367726073,90.3570088518524,10.4247592115563,217.749846373131,311.607333644432,0.848754368028322,0.875033575894484
1979-06-08 00:00:00 GMT,-0.880671606893488,-0.715530515074152,79090.4698321917,9.50990519648166,86.8459300646117,7.06649023160842,235.056223418792,316.877928065293,0.813657317687273,1.13470982951177
1979-06-09 00:00:00 GMT,-1.04084351182943,-1.41660603396808,79227.4125425978,8.99229386860688,88.0548331817615,9.98720342737891,197.093816227617,309.243119047454,0.822650115209131,1.75787595455202
1979-06-10 00:00:00 GMT,-1.00258284374321,-0.319895534749293,79600.7754370476,9.51917970023331,85.8965507237657,1.94945102124856,246.61545218756,302.226515530704,0.656629916734063,1.05238087768676
1979-06-11 00:00:00 GMT,-0.250415862622185,-0.211525618906337,79366.7735866042,12.446729714519,77.3786845068438,2.27576864780212,301.331510005872,298.468804858459,0.61694070163124,0.327797485814827
1979-06-12 00:00:00 GMT,-0.258497123681592,-0.268564088994578,78871.1829932724,10.8683252055486,89.2983099354381,12.8265429176855,238.534601786943,317.886360752319,0.862655354299869,0.37275653293959
1979-06-13 00:00:00 GMT,-1.04835934257918,-0.951544939837,78646.607681847,10.6037054858605,90.8910364476272,16.7314732639924,207.567527488497,330.175268778778,0.9181375541076,1.41580192248155
1979-06-14 00:00:00 GMT,-0.747956886242026,-0.644957034014133,78718.2377568013,9.52704392599458,92.1148381654606,13.4349734081775,163.884586979362,334.654201039586,0.970426222920768,0.98762800659012
1979-06-15 00:00:00 GMT,-1.24693379607978,-1.47380925422609,78985.8638460187,9.12924176643491,93.190183584314,6.48586718153091,163.975305672065,335.543178990954,0.933297702429819,1.93053298590011
1979-06-16 00:00:00 GMT,-1.2486506544491,-1.10231135056044,79150.0976861482,8.94555187902619,89.7199765033824,3.09447611449518,182.516663414248,326.246800705456,0.909003352000773,1.66559862224684
1979-06-17 00:00:00 GMT,-1.31401851173294,-1.00388489198813,79308.6075709121,10.1445837475041,83.7968264394078,1.63888422749009,256.664515047268,312.701832420651,0.837724479778636,1.65361105630643
1979-06-18 00:00:00 GMT,-1.8692044930805,-1.23326223848284,79301.9440955543,9.69481040706381,84.7367449669276,2.7277151182326,261.065459024942,309.707986581902,0.730113835777395,2.23938857410232
1979-06-19 00:00:00 GMT,-1.6161402666442,-1.44113498067397,79067.0621388222,9.90877803531831,85.7320833082666,3.20567229228747,207.914428105941,324.579086853851,0.872543019038754,2.16535895268913
1979-06-20 00:00:00 GMT,-0.861763157185827,-1.29245422864744,78878.8003523749,10.4812628553002,88.492147536617,4.09604772739151,221.685235689794,325.31908588858,0.843204848447855,1.55340711734933
1979-06-21 00:00:00 GMT,-1.14622236123449,-0.510137655200469,78866.7276184104,11.7482883606229,80.5913161349269,1.87561689352989,276.369629991788,304.009467575367,0.341274294375861,1.25461792137981
1979-06-22 00:00:00 GMT,-0.56522459083152,0.139524827378476,78638.3870451401,13.1173444127277,79.1248114346318,5.58995040866315,264.682633886122,308.219127905032,0.563716651661504,0.582190703752346
1979-06-23 00:00:00 GMT,0.0411018080786547,0.079928022510995,78392.8550188375,11.1817779624509,92.7231033190866,8.89858243579407,193.835632631567,326.490630873601,0.871989074206887,0.0898768457938567
1979-06-24 00:00:00 GMT,0.31774712779264,-0.285252104406025,78614.4531161113,11.3283541126903,86.412143944762,5.96116126706924,291.623393054899,305.732935353068,0.647365576630602,0.427003513203976
1979-06-25 00:00:00 GMT,-0.3128634919751,-0.179474650163202,78835.4361836196,12.4118941187189,82.842454435253,2.12935978731117,276.8213075925,306.282175653438,0.54776298455231,0.360686449235423
1979-06-26 00:00:00 GMT,-0.804562316729681,-0.954470432137464,78891.4613472935,11.9332658931533,91.5083696723031,8.23371425977518,256.747181938193,328.274806805381,0.829254930086114,1.24833261886651
1979-06-27 00:00:00 GMT,-1.45988663339784,-1.45255020612795,78929.764251991,11.2134203870153,90.1183455172308,8.90052190401143,206.523770611696,335.466669280614,0.814388781224727,2.05941037282423
1979-06-28 00:00:00 GMT,-1.2630652927377,-1.17125576625121,78882.3168601426,12.683275940566,85.6859158478721,0.66834410607069,277.661801781969,323.576706540098,0.595220168973393,1.72254869414344
1979-06-29 00:00:00 GMT,-0.619243055642276,-0.314612938234092,78804.6285461285,15.0895089132386,81.9159747626186,0.187616263133989,309.01406806387,322.878068183666,0.429589316324092,0.694581357988732
1979-06-30 00:00:00 GMT,-0.416690022533746,0.0485831259240461,78800.6014722496,16.7280884275643,78.2171071725663,0.206423227665457,323.625732297723,326.12066488739,0.445296822466035,0.419512687536058
1979-07-01 00:00:00 GMT,-0.411426500804134,-0.986686935574992,78666.8481677933,15.8275779781128,86.0566754549776,7.89288840344016,269.539993341438,352.004083478494,0.774130768722118,1.06902893992553
1979-07-02 00:00:00 GMT,-1.21505844672469,-1.860171938091,78788.6384251223,14.2942992204019,91.5784230617694,23.9731201447328,220.78858600818,357.866695569274,0.815015157757669,2.22184757987992
1979-07-03 00:00:00 GMT,-1.72451777913411,-1.64374748530152,79019.6225817479,14.3753076634946,86.2494519444005,3.62214580506378,220.396662614877,343.688231577215,0.676921347514484,2.3824078924451
1979-07-04 00:00:00 GMT,-0.912531617818478,-1.34034318037844,78924.8067986898,14.0687144861598,82.7813068647514,3.372332223515,245.197014682679,328.814188946514,0.693186409900356,1.62149122560235
1979-07-05 00:00:00 GMT,-0.549076012740077,-0.601785821073386,78544.8535534403,13.1160740619849,89.436912139491,8.04237858356645,237.191271281927,331.388534901999,0.699717089100147,0.814635281712934
1979-07-06 00:00:00 GMT,-0.436184121390745,-0.613369327057923,78285.4350429729,12.5264347903274,86.3003244717262,11.94238049765,279.751904539359,321.480774705223,0.674126190875843,0.752647672639001
1979-07-07 00:00:00 GMT,-0.927596396382968,-1.33928564119339,78527.5106281091,9.40172413966805,94.4603328304698,17.6427210713398,144.417401482883,346.093052401528,0.887964740410684,1.62914735468878
1979-07-08 00:00:00 GMT,-1.09629158804578,-0.812505995365493,78881.1070404446,12.2171546953945,88.196846873351,6.17478823382759,247.097162232203,331.421898400099,0.652856957563364,1.36455899048917
1979-07-09 00:00:00 GMT,-1.0301582036596,-0.947653697731799,79141.8613798932,14.2459457091488,83.469927727831,0.380706696301256,293.443074366717,329.743462962044,0.615331563232773,1.39974049573195
1979-07-10 00:00:00 GMT,-1.07782202659943,-0.928545031611557,79183.4059223677,16.1669707311837,82.7511231992368,0.43313110993272,297.000572690604,342.138497090497,0.633665532378089,1.4226370572825
1979-07-11 00:00:00 GMT,-0.582517973569628,-0.744014250379302,78933.664010791,17.618720642218,80.6481105083723,1.62481258795673,320.951265495529,347.173032188122,0.553511335256028,0.944925602520717
1979-07-12 00:00:00 GMT,-1.19753568473643,-1.87410313399485,78976.6273002724,16.2607156982452,81.1459674394788,1.96700698680005,257.399895682978,359.794158504323,0.499003352000774,2.22404007901532
1979-07-13 00:00:00 GMT,-0.958885747988052,-2.02820730470551,79075.8468792631,12.0239733383894,87.1417535649171,7.79093618455376,114.957722859447,337.330833779948,0.652501360637643,2.24345420023574
1979-07-14 00:00:00 GMT,-1.20821646109736,-1.69611607260121,79027.5082818627,12.6924010837724,85.1103271091205,0.991328533999715,203.624655950889,330.69846375538,0.626016739657881,2.08244969893699
1979-07-15 00:00:00 GMT,-0.917607592380032,-1.30154883028142,78786.9650479577,14.2666926749916,88.0399593116629,2.5716425005204,210.104259289213,354.903949875738,0.710214879017695,1.59249271621581
1979-07-16 00:00:00 GMT,-0.892699027697193,-1.28368324341837,78797.8514665464,15.0235827407832,83.3854907639815,4.82367575156786,223.632270097904,347.05895920266,0.524457906703493,1.56357098447261
1979-07-17 00:00:00 GMT,-0.811889205908636,-1.14506088151902,78921.3131423465,14.1234323288566,84.4174317127458,5.78172267511997,240.774374853269,329.898921774168,0.508144039389825,1.40368390496439
1979-07-18 00:00:00 GMT,-0.997710451981183,-0.901061565194332,79037.3128487301,13.9576342625521,87.0621268375778,3.03693016141543,221.590115690653,329.447642739825,0.662146399523905,1.34437274974724
1979-07-19 00:00:00 GMT,-0.731803079140327,-1.11412119189727,79230.6137007087,14.1908646844946,91.2896028419633,2.73370144221074,194.451116501893,354.493427958923,0.802354691529458,1.33296728274698
1979-07-20 00:00:00 GMT,-1.39457734102893,-1.17654267765181,79341.104255116,15.3483098605271,87.1390999450339,1.30951886516647,236.787257240938,355.889723885537,0.791157915350535,1.82458176918641
1979-07-21 00:00:00 GMT,-1.37127861430539,-1.3999301786882,79225.7332893526,15.334098597701,87.3720377150729,2.85587954393481,201.819447170241,358.039456456794,0.816117757465705,1.959645259544
1979-07-22 00:00:00 GMT,-1.20671852395767,-1.14707671752494,79073.7922097597,14.9125591169611,88.7580205040296,2.93620375361005,196.550099542272,351.398837768375,0.791993524890767,1.6649187944012
1979-07-23 00:00:00 GMT,-0.44495352020061,-0.411955968308965,78941.4419827622,16.8061662595376,82.1554180143654,1.76881180611709,288.411345506335,339.981287071927,0.532757262244467,0.606375589024073
1979-07-24 00:00:00 GMT,-0.830638693704339,-0.651265396467351,78890.2554449825,16.8998829267063,81.4140769162568,3.05776055382726,298.808033904547,337.244784456332,0.496843676722669,1.05551279296588
1979-07-25 00:00:00 GMT,-1.15269936194554,-0.883279530203098,78807.2283853284,16.7373173370442,83.9983365279522,2.46470307764661,256.982755392788,346.562698125403,0.484784764927595,1.45220471955763
1979-07-26 00:00:00 GMT,-0.858255885702834,-1.41780753342051,78774.5266912026,15.8594027797641,84.9290795749351,10.3738292799278,260.286842025985,352.982162088481,0.662423537250953,1.65734165674055
1979-07-27 00:00:00 GMT,-1.39015324974669,-1.51805055874577,78991.3749566885,13.742378989176,84.2858726654638,6.00074824821475,194.055672063439,353.707960679547,0.792726666971858,2.0583982988454
1979-07-28 00:00:00 GMT,-1.41077054000793,-1.15424452669715,78821.6528573136,14.1930673594829,86.6446837099251,2.91599466270502,189.669537187428,351.654680472394,0.696512215219813,1.82278741052395
1979-07-29 00:00:00 GMT,-0.866895605058205,-1.01793768920777,78733.5109959788,16.0709727782134,83.5607998255522,1.01016068643011,268.984703809164,346.438507114261,0.656388231883173,1.33705090747469
1979-07-30 00:00:00 GMT,-1.0450692493224,-1.59768608366811,78619.9988303666,16.0568747149584,83.3919876148869,5.03541362590675,273.413997378307,351.949058854996,0.681044181303058,1.90912821932578
1979-07-31 00:00:00 GMT,-0.433764832642924,-2.7062750701278,78891.4384958691,11.4657092145312,85.6967786920178,7.20238734228085,108.229238587062,342.636417959871,0.756582434295189,2.74081679162125
1979-08-01 00:00:00 GMT,-1.49413978801935,-1.86893821617235,79131.4848745177,12.1282741654592,86.7786766708414,1.45119240065932,146.689718326814,344.370196567386,0.859658925019964,2.39277741589392
1979-08-02 00:00:00 GMT,-1.68299316284242,-1.7287322913316,79258.9233510629,13.3955559420332,87.5830627035003,1.26292125215323,219.594019660776,340.74713862629,0.786504407448665,2.41267099316648
1979-08-03 00:00:00 GMT,-1.37321753131049,-1.29010693099043,79286.4227551974,14.2931452136628,85.2454816139497,0.360170162710203,282.462513834421,320.486198767534,0.453875630089675,1.88417151068793
1979-08-04 00:00:00 GMT,-1.27302376848112,-1.12901578403201,79135.5491635734,14.7933253797993,84.9762424444237,2.15479116926023,276.370484363038,328.575866270392,0.622002706015799,1.70154816438186
1979-08-05 00:00:00 GMT,-1.35818865861646,-0.997006572399956,78739.7899145087,13.9625961770868,90.0449082077435,10.7199194071384,230.454735207763,345.572397409831,0.839590181028388,1.68484377252109
1979-08-06 00:00:00 GMT,-1.22419108744742,-1.16776816206196,78705.1517253886,14.107519928031,88.3032309509926,3.23464677201877,203.59167204264,350.813216166057,0.819100682099096,1.69184109741762
1979-08-07 00:00:00 GMT,-1.39796748268205,-0.968498909093952,78899.7498853758,15.0730509533687,80.7903422067663,2.71275350627058,253.481852691689,333.814337845846,0.548601671422542,1.70067728260025
1979-08-08 00:00:00 GMT,-1.11249873105216,-1.10261456932529,78934.0616255757,16.0027684643889,74.1752651380967,1.9981560218053,272.768739964428,315.337414645889,0.322372621427373,1.56633722904139
1979-08-09 00:00:00 GMT,-1.41716457375617,-1.44282327765187,78848.0671452376,15.8635361363268,73.0790478924966,3.99920025602077,266.293460262429,323.826413042959,0.508538675171288,2.02239819018007
1979-08-10 00:00:00 GMT,-1.5744138105564,-0.988359149798225,78822.0256619804,15.6939301622266,72.0651877868512,1.65085687544629,290.221447504141,310.196963015981,0.211057863976928,1.85893320371136
1979-08-11 00:00:00 GMT,-1.14573745768287,-1.07213421886737,78927.610342016,16.5363660872538,78.1834772255077,3.15585062821174,276.656388051256,317.89707395598,0.212063616803748,1.56913546426175
1979-08-12 00:00:00 GMT,-1.13097526451219,-0.879577358530833,78971.3571089057,16.9956419028043,76.2090116036309,2.8011630315011,253.652183250847,321.485837909458,0.382800777216568,1.43274609703831
1979-08-13 00:00:00 GMT,-0.976490082536396,-0.144988517005856,78724.6870816675,18.028635155889,69.2962810202412,2.95176147918007,287.818075288503,320.698702455177,0.37359653406172,0.987195295448421
1979-08-14 00:00:00 GMT,-1.24575343416333,0.150218290183908,78658.3833472941,18.8448795301451,66.8649445678645,1.46523045632746,276.33980466816,319.113098016608,0.238225168998825,1.25477773068999
1979-08-15 00:00:00 GMT,-1.04532407642249,-0.093953229294429,78721.304417957,18.6648717732307,67.4710735048331,1.33501741484598,263.504430042653,325.9757935371,0.332660618823087,1.0495378192535
1979-08-16 00:00:00 GMT,-0.814157201959556,-0.874391258543644,78715.2768650956,18.2439203013742,73.9947331000281,0.160245412967665,270.004227610517,320.60341529867,0.177704311822542,1.19474349653813
