datetime,uas,vas,ps,tas,hurs,pr,rsds,rlds,cc,petH,sfcwind
1979-05-24 00:00:00,-2.87145181655884,0.865738308429718,809.5760125,10.2947192382813,75.6164038085937,0.558940852177333,251.622716064453,323.697807617187,0.807115149204147,3.69440304717291,2.99912293070855
1979-05-25 00:00:00,-1.15686065673828,1.18485672235489,810.0125296875,11.8654559326172,71.0981753540039,0.266898519403185,305.286299438477,302.877647094727,0.78289876435032,4.54840263046957,1.6559625695101
1979-05-26 00:00:00,-1.69323533773422,0.589362676143645,809.7599890625,11.8840167236328,75.7247346496582,1.49797284108354,278.267115478516,316.461473388672,0.793754383148694,4.23130783837668,1.79287318932018
1979-05-27 00:00:00,-2.34539231777191,1.17463443517685,809.9080703125,11.2645526123047,78.613503112793,0.861492994939909,195.716315612793,328.403474731445,0.843649165307808,3.55855682140187,2.62309572462896
1979-05-28 00:00:00,-1.90327449798584,1.05197843790054,807.028390625,12.1325915527344,84.1585641479492,2.29280150018166,224.206843261719,344.029801025391,0.814058492106965,4.083146031461,2.17465225921086
1979-05-29 00:00:00,-1.86398032665253,-0.2817751249671,805.8038421875,11.13642578125,91.2728671264648,4.42442213301547,48.1248592376709,354.755634155273,0.915562051425332,3.25900335631215,1.88515778628684
1979-05-30 00:00:00,-2.36985945224762,0.250372930765151,809.42304375,11.3563470458984,82.3538655090332,0.70500833244296,206.143861083984,343.775000610352,0.827546264148631,3.68500602437112,2.38304855759746
1979-05-31 00:00:00,-3.02041507720947,0.665835552215576,807.8318875,11.92111328125,82.0764695739746,2.04931571753696,166.941459960937,352.184075317383,0.848199375919679,3.71439752700702,3.09293456465353
1979-06-01 00:00:00,-2.09608380317688,1.34706842899323,804.5269234375,12.2372979736328,85.1736080932617,5.13692623330279,157.055023193359,343.077832641602,0.860435078826273,3.76150434977162,2.49161808115344
1979-06-02 00:00:00,0.717892777919771,0.994119936227799,802.5434859375,13.7278924560547,73.0183486938476,2.05901979573536,254.10587677002,324.021293945312,0.808862861376592,4.8844037736003,1.22623182481737
1979-06-03 00:00:00,0.27792801441625,-0.567643995881078,802.8516765625,12.0432531738281,71.3405207824707,5.17854975024236,198.92534576416,334.980147094726,0.839455467548424,4.29193257007811,0.632031397366615
1979-06-04 00:00:00,-0.769957358837125,1.66489498615265,803.8298171875,11.7621557617188,81.0018605041504,3.55918207531794,191.632408752442,333.660151367187,0.845301628500251,3.55735547249736,1.83431449030521
1979-06-05 00:00:00,1.51466421365738,0.499576671570543,802.8691765625,13.2815521240235,68.0843877410888,2.53907635062932,261.456174621582,327.360437011719,0.802047477452042,5.22591204459944,1.59492461605928
1979-06-06 00:00:00,-0.468154372572897,-0.526563822031019,805.510340625,10.5513104248047,87.9681494140625,8.81083964416754,130.427311401367,351.551264038086,0.872543025653025,3.54733977169386,0.704583547374644
1979-06-07 00:00:00,-0.848204697370529,0.249792253375053,806.56658125,9.7207684326172,89.4298063659668,5.6900508168619,184.623998718262,348.437386474609,0.840927304165087,3.47040890909734,0.884221340212742
1979-06-08 00:00:00,-1.25640097141266,0.238583788573741,806.834996875,11.5235260009766,80.6409655761719,5.11302086105569,240.855590515137,338.038450317383,0.809953863935131,4.30111448197063,1.27885324612986
1979-06-09 00:00:00,-0.775229643583298,-0.81301646590233,808.2647671875,10.6882116699219,86.1113522338867,5.90748577332123,111.735059204102,343.343743896484,0.888668909353256,3.2851332840812,1.12337739612234
1979-06-10 00:00:00,-1.82927476882935,1.08941025972366,811.9527390625,12.2983508300781,70.8761393737793,0.592354645428712,256.863128356934,315.071214599609,0.815266468364253,4.66616608507634,2.12909861064885
1979-06-11 00:00:00,-0.72594486117363,1.15100534915924,809.4904078125,15.1057489013672,62.3678983306885,0.634397347632325,308.815076293945,325.098774414062,0.768991870910186,5.59966519076797,1.36081198380143
1979-06-12 00:00:00,0.307835840880869,-0.810748898983001,804.3246515625,13.2997045898438,77.3232136535644,5.69606785825452,247.620098571777,341.242735595703,0.803550331989763,4.01544505821035,0.867223547958068
1979-06-13 00:00:00,-2.12312685489655,-0.296965439319611,802.4332828125,11.6417883300781,91.4292663574219,8.8863449427299,100.876651611328,368.194448852539,0.881058655151195,3.44006458365296,2.14379479291587
1979-06-14 00:00:00,-2.79061268806458,0.089561734199525,803.421671875,10.3348638916016,91.4734501647949,5.67217106698079,88.6710742187501,367.827641601562,0.888365975273214,2.66332161485679,2.79204951227944
1979-06-15 00:00:00,-2.02403650283813,-0.347335376739503,806.0121875,10.5193023681641,88.6779885864258,2.36279115022626,112.802172546387,365.56916809082,0.875782943299322,2.98401309288135,2.05362256238969
1979-06-16 00:00:00,-1.94802360296249,0.167642659544944,807.4367015625,11.2577917480469,81.5763775634766,1.60357426613337,189.021549987793,347.245338745117,0.840064038808139,3.79682317960201,1.95522377721791
1979-06-17 00:00:00,-2.14946546554565,0.125135740190744,808.7443265625,12.2247625732422,74.1943153381348,0.60535026557045,211.011117553711,338.733999023437,0.831257580447779,3.87097585356148,2.15310490711588
1979-06-18 00:00:00,-2.6200170135498,-0.0845176769793047,808.701315625,12.0386328125,72.8358454895019,0.0406420429644644,235.758786621094,333.310825805664,0.818184755528098,4.10609594819879,2.62137986354752
1979-06-19 00:00:00,-2.68492388248444,-0.407638540863992,806.370453125,11.1630450439453,79.6267851257324,1.41458775097272,229.414609985351,333.999461669922,0.822123750682608,3.76570692348521,2.71569244111572
1979-06-20 00:00:00,-0.743059082031251,-1.08256201148033,804.40305,11.6743493652344,82.8447108459473,2.91346205002628,144.599208984375,342.383040161133,0.87090224502416,3.6083672949551,1.31304124386459
1979-06-21 00:00:00,-0.779152064323426,-0.716643898487091,804.819484375,13.5827386474609,79.9211712646484,1.38519381685182,249.650341796875,334.059385986328,0.807986548510517,4.40915787824238,1.05861060668134
1979-06-22 00:00:00,-0.990449827909469,0.840011328458787,802.5013484375,15.2601965332031,67.4780651855469,0.983503644063603,276.311310424805,338.867909545898,0.784738479423107,4.95207916179614,1.29869545835234
1979-06-23 00:00:00,-0.449611776471135,1.43187164783478,799.0714484375,13.2062390136719,86.4103308105469,6.95933723961932,143.351075744629,355.937922363281,0.863491050407766,3.67173738411677,1.50080217397718
1979-06-24 00:00:00,0.206367491334679,-0.0944262768141914,801.576371875,13.5690948486328,74.4958833312988,1.79340800625503,243.395451965332,337.013101806641,0.810286756755272,4.67931358351325,0.226944625917335
1979-06-25 00:00:00,-1.03506603360176,0.625289826393128,803.7729796875,14.814150390625,70.5596334838867,0.529239563227742,264.611525878906,340.415804443359,0.792313872912408,5.46413381526371,1.209276255
1979-06-26 00:00:00,-2.16600281715393,-0.465129817128181,804.3019828125,13.8129553222656,80.5191801452636,1.79890518996398,269.719295043945,353.469000854492,0.778363697262906,4.78059741728619,2.21538122017418
1979-06-27 00:00:00,-3.03514023780823,0.339886162281036,805.1035515625,12.9940930175781,78.3607090759277,1.28521831840044,203.337437438965,359.184432373047,0.822556789853374,3.68521039301557,3.0541117966559
1979-06-28 00:00:00,-2.44755417823792,0.786604756116867,804.4566109375,14.4990606689453,71.0377920532226,0.0423450123707875,294.093288574219,335.999059448242,0.772715683337482,5.04626292893085,2.57084976180165
1979-06-29 00:00:00,-1.63863600254059,0.905204607248306,803.42535,17.410658569336,65.2119082641601,0.0612494029628583,326.770717163086,332.751663818359,0.748265066480223,6.18917275930457,1.87203721378763
1979-06-30 00:00:00,-0.949786093235016,0.863595441579819,803.38991875,19.5570825195313,58.183204421997,0.30990863716579,330.988167114258,337.386686401367,0.740384751666914,6.49875810483122,1.28370195513603
1979-07-01 00:00:00,-1.19203208208084,-0.0252948698401441,802.7231265625,19.9649291992188,67.5949464416504,1.19944733264856,303.396517944336,360.114719848633,0.744440077663821,5.60290467329948,1.1923004299044
1979-07-02 00:00:00,-1.00603972196579,-0.983698426485062,803.8794234375,18.0749566650391,79.9113735961914,1.73664063191972,231.615146789551,381.846369018555,0.785054368991095,4.89284760058734,1.40704602499072
1979-07-03 00:00:00,-2.54886497497559,-0.616275335550308,806.9149734375,17.8472937011719,72.2075466918945,0.115527219451906,247.76304107666,367.819920043945,0.783220988227733,4.79329403780131,2.62230965941571
1979-07-04 00:00:00,-2.57364768028259,0.16312263071537,805.7601125,17.4127136230469,70.9449465942383,1.23504263721406,288.351766967773,355.732996826172,0.760215348737881,5.16622565102736,2.57881200844022
1979-07-05 00:00:00,-1.08071159362793,0.0237431579828267,802.1149734375,17.1745684814453,73.5272627258301,2.81900887470691,212.223410644531,371.66834777832,0.806376850265917,4.50169379561366,1.08097237992135
1979-07-06 00:00:00,1.13617392778396,-0.558335807323454,798.5964359375,16.8306164550781,79.3010157775879,6.56068777246399,152.633105163574,383.646412963867,0.83882605634544,4.7566856324475,1.26595026281271
1979-07-07 00:00:00,-0.00763637959957453,-1.92259012699127,801.646196875,12.4863684082031,95.7223318481445,5.03178134746848,98.633105621338,371.105112915039,0.879768137374667,2.23468269309535,1.92260529248666
1979-07-08 00:00:00,-1.80168224096298,0.857002470493317,805.0702984375,15.0149890136719,75.0407260131836,0.76786120422184,220.52551361084,352.80410949707,0.813169912683947,5.01537388000177,1.99512208444321
1979-07-09 00:00:00,-2.0718443441391,0.492530441284179,807.768778125,17.3292889404297,70.1333915710449,0,325.842431640625,329.044830322266,0.7494649796044,5.70374339644635,2.12958334467866
1979-07-10 00:00:00,-2.38261560440064,0.122253355309366,808.5113640625,19.1771215820313,72.298790435791,0,328.093952636719,337.351350097656,0.739823372998933,5.95686429104121,2.38574998715662
1979-07-11 00:00:00,-1.1097404384613,0.382967302203179,805.3592828125,21.2544317626953,65.378696975708,0.0253384308489328,323.883255615234,355.042171020508,0.727134561971442,6.50355484066645,1.17396243351866
1979-07-12 00:00:00,-0.950172646045687,-0.775687184333802,805.71283125,20.1512176513672,70.286318359375,0.266064844050559,285.500290527344,376.718375244141,0.741748404645086,5.96144553239505,1.2265882215451
1979-07-13 00:00:00,0.679789811968799,-2.29993494987488,806.8298515625,15.6787664794922,84.0120492553711,1.49281276389956,80.7961901855471,367.37580871582,0.891019649689562,3.47577249049179,2.39829417755882
1979-07-14 00:00:00,-1.28473274230957,-0.0502201401442295,806.5932609375,16.2381262207031,76.425158996582,0.0939255704979581,236.357555236816,356.942692871094,0.796661574911619,4.90322300937397,1.28571391904979
1979-07-15 00:00:00,-0.967952274084093,-0.320056032538415,803.8172171875,17.6971734619141,72.4434626770019,1.28458285174565,243.280239562988,360.876544189453,0.788023665317051,5.38545827140233,1.01949373164762
1979-07-16 00:00:00,-0.535024214386942,-0.42337841629982,803.96664375,18.5481640625,70.9618646240234,2.16037794202565,255.226020507813,358.366981811523,0.780229643551439,5.30742673621442,0.682275745845408
1979-07-17 00:00:00,-0.0562091147899648,-0.629947193861008,805.1578234375,17.5418432617188,77.7749012756347,1.28231625520856,231.518187866211,370.462940063476,0.788739809196763,4.56209460536389,0.632449943978834
1979-07-18 00:00:00,-1.27704744815827,-0.449203324913978,806.353303125,17.5892742919922,75.5218231201171,1.0791549134301,228.920224914551,367.781310424805,0.792260787688675,4.36790962124117,1.35374806074148
1979-07-19 00:00:00,-0.918874697685244,-0.656764365434646,808.201565625,18.4929711914063,73.9004385375976,0.154915758030254,264.087359619141,361.757185668945,0.76877626026927,5.18201256263209,1.12945568383665
1979-07-20 00:00:00,-1.94216290473938,0.360652541518211,809.6447765625,19.3118133544922,71.003807220459,0.112577251522451,238.588001098633,373.097351074219,0.779552414473782,5.53532859238426,1.97536503063339
1979-07-21 00:00:00,-2.53020798206329,0.191348106563091,808.6927875,18.9472332763672,69.316142578125,0,299.541936645508,346.102284545898,0.750810480697763,5.41348748054054,2.53743305929084
1979-07-22 00:00:00,-2.25726534366608,0.528472097516059,807.1665984375,18.666552734375,68.6756585693359,0.0238063747674457,239.743116455078,353.851087036133,0.792392426945867,5.20523653062702,2.31830317033147
1979-07-23 00:00:00,-1.65505671262741,0.907796335220338,805.030321875,21.042299194336,58.4405493164062,0,302.159967041016,355.691312255859,0.738464981144586,6.31010529471053,1.88767235193307
1979-07-24 00:00:00,-0.572249270379546,-0.850817674398421,804.7354359375,20.8034478759766,67.5242860412597,0.231444921519141,279.387518920898,360.727905883789,0.753311820568543,5.6796790896372,1.02535844587084
1979-07-25 00:00:00,-1.93650370836258,0.516681408286096,803.6779171875,21.3734991455078,62.8896992492676,0.122438180995231,295.346251220703,367.628954467773,0.732025877011821,6.14570651791525,2.00424706315627
1979-07-26 00:00:00,-0.175633608400824,-0.866528321504593,803.38790625,20.2778668212891,63.6518943786621,1.2155186785385,282.820004882813,371.815526123047,0.738741081621695,5.72059235229172,0.884148458331213
1979-07-27 00:00:00,-0.932061907052997,-0.543318178653717,806.434628125,17.6819677734375,73.2716934204101,1.45100699714384,195.234164428711,384.478826293945,0.799613285370474,4.16036947440991,1.07885774865589
1979-07-28 00:00:00,-2.40402644634247,1.15528336763382,804.4891625,18.4513751220703,69.8821189880371,0.125559602194697,227.805093688965,367.728031005859,0.786740075756558,5.21446207937995,2.66721255513042
1979-07-29 00:00:00,-1.57831187725067,0.550641500949861,803.3143390625,20.0650952148438,66.4446719360351,0,288.068064575195,357.587064208984,0.743930546063601,6.08834650328151,1.67160834062254
1979-07-30 00:00:00,-1.0777397286892,0.116459304392339,801.923534375,20.5446478271485,65.9251399230957,0.92139400598534,287.800281982422,373.761854248047,0.728223019908979,6.18003907312773,1.08401369565823
1979-07-31 00:00:00,1.04330348968505,-3.02627364635468,806.16465,13.5186437988281,86.9622817993164,2.10114555736072,44.3905760192872,371.256368408203,0.903500598348577,2.50126170722955,3.20106456576712
1979-08-01 00:00:00,-1.77227033376694,-0.652512205243112,807.9457890625,14.3926422119141,79.6733766174316,0.214619750477141,166.431812438965,360.272583007812,0.834089517004376,4.13977668034323,1.88857467788319
1979-08-02 00:00:00,-2.68674247741699,0.170114647448062,808.5897328125,16.0723248291016,72.4777166748047,0,264.135932617188,354.939369506836,0.762997375342111,4.63739209926893,2.69212260739238
1979-08-03 00:00:00,-2.62500803470612,0.361129482388495,809.03379375,17.24375,70.504732055664,0,313.016389160156,324.852076416016,0.745442046465944,5.19708015499439,2.64973237994366
1979-08-04 00:00:00,-2.66956097126007,0.606470797061919,807.162690625,18.1940075683594,65.5582124328613,0.222142173559407,288.120618286133,344.431108398437,0.749013096887416,5.27083428118552,2.73758335160118
1979-08-05 00:00:00,-2.5489075088501,0.48554338634014,803.1600203125,17.1750250244141,71.1014372253418,2.05054684518836,209.359790649414,352.121806030273,0.805955724597675,4.31199714161999,2.59474119493468
1979-08-06 00:00:00,-1.92689497232437,-0.388442047834397,802.3548734375,17.970634765625,63.9325573730469,0.178947186504956,279.846164550781,335.803754272461,0.761421548526086,4.98938218960247,1.965658021858
1979-08-07 00:00:00,-2.16487361907959,-0.123475015088917,804.3538015625,18.6236712646485,58.2032098388672,0.403924213882417,263.169938354492,337.746506958008,0.772717222792326,5.02505386530536,2.16839200006317
1979-08-08 00:00:00,-2.36319437026978,0.659298564195632,804.8484765625,19.3497283935547,53.4118792724609,0.107498607834713,274.336743164063,336.635079956055,0.762978247316586,5.48699333414371,2.45343885769041
1979-08-09 00:00:00,-2.45145249843597,0.0805124573409556,803.9336296875,20.2808190917969,47.8074609375,0.34847058696323,285.225775146484,348.344190673828,0.741458003367574,5.3838432377412,2.45277426761515
1979-08-10 00:00:00,-2.62666500091553,0.160293498933315,804.35241875,19.6127008056641,49.1016160583496,0.661629553826056,223.778851318359,344.058745117187,0.79594918704045,4.78073739610352,2.63155144977917
