"",77.800
7216.0000,-1.6510E+001
7217.0000,-1.8060E+001
7218.0000,-1.5885E+001
7219.0000,-1.7548E+001
7220.0000,-2.5696E+001
7221.0000,-1.6637E+001
7222.0000,-2.0227E+001
7223.0000,-2.0116E+001
7224.0000,-1.7351E+001
7225.0000,-1.9592E+001
7226.0000,-1.3567E+001
7227.0000,-1.2849E+001
7228.0000,-1.6344E+001
7229.0000,-6.1695E+000
7230.0000,-1.0805E+001
7231.0000,-2.0438E+001
7232.0000,-2.5708E+001
7233.0000,-2.0670E+001
7234.0000,-5.9351E+000
7235.0000,-1.4504E+001
7236.0000,-2.6550E+001
7237.0000,-2.4156E+001
7238.0000,-2.2175E+001
7239.0000,-1.0858E+001
7240.0000,-7.7160E+000
7241.0000,-4.3843E+000
7242.0000,-8.4133E+000
7243.0000,-1.1444E+001
7244.0000,-7.4138E+000
7245.0000,-7.2947E+000
7246.0000,-1.1124E+001
7247.0000,-1.7149E+001
7248.0000,-2.8003E+001
7249.0000,-2.6126E+001
7250.0000,-3.0621E+001
7251.0000,-4.2542E+001
7252.0000,0.0000E+000
7253.0000,0.0000E+000
7254.0000,0.0000E+000
7255.0000,0.0000E+000
7256.0000,0.0000E+000
7257.0000,0.0000E+000
7258.0000,0.0000E+000
7259.0000,0.0000E+000
7260.0000,0.0000E+000
7261.0000,0.0000E+000
7262.0000,0.0000E+000
7263.0000,0.0000E+000
7264.0000,0.0000E+000
7265.0000,0.0000E+000
7266.0000,0.0000E+000
7267.0000,0.0000E+000
7268.0000,0.0000E+000
7269.0000,0.0000E+000
7270.0000,0.0000E+000
7271.0000,0.0000E+000
7272.0000,0.0000E+000
7273.0000,-5.9047E-001
7274.0000,1.1176E-001
7275.0000,0.0000E+000
7276.0000,0.0000E+000
7277.0000,0.0000E+000
7278.0000,0.0000E+000
7279.0000,0.0000E+000
7280.0000,0.0000E+000
7281.0000,0.0000E+000
7282.0000,0.0000E+000
7283.0000,0.0000E+000
7284.0000,0.0000E+000
7285.0000,0.0000E+000
7286.0000,0.0000E+000
7287.0000,0.0000E+000
7288.0000,0.0000E+000
7289.0000,0.0000E+000
7290.0000,0.0000E+000
7291.0000,0.0000E+000
7292.0000,0.0000E+000
7293.0000,0.0000E+000
7294.0000,0.0000E+000
7295.0000,0.0000E+000
7296.0000,0.0000E+000
7297.0000,0.0000E+000
7298.0000,0.0000E+000
7299.0000,0.0000E+000
7300.0000,0.0000E+000
7301.0000,0.0000E+000
7302.0000,0.0000E+000
7303.0000,0.0000E+000
7304.0000,-4.4770E-001
7305.0000,-1.3438E+000
7306.0000,0.0000E+000
7307.0000,0.0000E+000
7308.0000,0.0000E+000
7309.0000,0.0000E+000
7310.0000,0.0000E+000
7311.0000,0.0000E+000
7312.0000,0.0000E+000
7313.0000,0.0000E+000
7314.0000,0.0000E+000
7315.0000,0.0000E+000
7316.0000,0.0000E+000
7317.0000,0.0000E+000
7318.0000,0.0000E+000
7319.0000,0.0000E+000
7320.0000,0.0000E+000
7321.0000,0.0000E+000
7322.0000,0.0000E+000
7323.0000,0.0000E+000
7324.0000,0.0000E+000
7325.0000,0.0000E+000
7326.0000,0.0000E+000
7327.0000,0.0000E+000
7328.0000,0.0000E+000
7329.0000,0.0000E+000
7330.0000,0.0000E+000
7331.0000,0.0000E+000
7332.0000,0.0000E+000
7333.0000,0.0000E+000
7334.0000,0.0000E+000
7335.0000,0.0000E+000
7336.0000,0.0000E+000
7337.0000,0.0000E+000
7338.0000,0.0000E+000
7339.0000,0.0000E+000
7340.0000,0.0000E+000
7341.0000,0.0000E+000
7342.0000,0.0000E+000
7343.0000,0.0000E+000
7344.0000,0.0000E+000
7345.0000,0.0000E+000
7346.0000,0.0000E+000
7347.0000,0.0000E+000
7348.0000,0.0000E+000
7349.0000,0.0000E+000
7350.0000,0.0000E+000
7351.0000,0.0000E+000
7352.0000,0.0000E+000
7353.0000,0.0000E+000
7354.0000,0.0000E+000
7355.0000,0.0000E+000
7356.0000,0.0000E+000
7357.0000,0.0000E+000
7358.0000,0.0000E+000
7359.0000,0.0000E+000
7360.0000,0.0000E+000
7361.0000,0.0000E+000
7362.0000,0.0000E+000
7363.0000,0.0000E+000
7364.0000,0.0000E+000
7365.0000,0.0000E+000
7366.0000,0.0000E+000
7367.0000,0.0000E+000
7368.0000,0.0000E+000
7369.0000,0.0000E+000
7370.0000,-1.0192E-001
7371.0000,0.0000E+000
7372.0000,0.0000E+000
7373.0000,0.0000E+000
7374.0000,0.0000E+000
7375.0000,0.0000E+000
7376.0000,0.0000E+000
7377.0000,-9.5994E-001
7378.0000,0.0000E+000
7379.0000,0.0000E+000
7380.0000,0.0000E+000
7381.0000,0.0000E+000
7382.0000,0.0000E+000
7383.0000,0.0000E+000
7384.0000,0.0000E+000
7385.0000,7.2670E-001
7386.0000,2.9712E-002
7387.0000,3.8910E-001
7388.0000,0.0000E+000
7389.0000,-5.2575E-001
7390.0000,2.0414E+000
7391.0000,-4.5606E-002
7392.0000,0.0000E+000
7393.0000,1.0914E+000
7394.0000,1.5202E-001
7395.0000,0.0000E+000
7396.0000,0.0000E+000
7397.0000,0.0000E+000
7398.0000,0.0000E+000
7399.0000,0.0000E+000
7400.0000,0.0000E+000
7401.0000,0.0000E+000
7402.0000,0.0000E+000
7403.0000,-3.1763E-002
7404.0000,0.0000E+000
7405.0000,0.0000E+000
7406.0000,0.0000E+000
7407.0000,0.0000E+000
7408.0000,0.0000E+000
7409.0000,0.0000E+000
7410.0000,0.0000E+000
7411.0000,2.5636E-001
7412.0000,-2.7892E-001
7413.0000,4.5685E-001
7414.0000,2.6287E-001
7415.0000,4.6094E-001
7416.0000,-2.3116E-001
7417.0000,0.0000E+000
7418.0000,0.0000E+000
7419.0000,0.0000E+000
7420.0000,0.0000E+000
7421.0000,-1.0620E+000
7422.0000,-6.9399E-001
7423.0000,0.0000E+000
7424.0000,0.0000E+000
7425.0000,-2.4232E-001
7426.0000,9.0764E-001
7427.0000,7.3055E-003
7428.0000,6.0553E-001
7429.0000,3.9769E-001
7430.0000,1.2851E+000
7431.0000,1.3518E+000
7432.0000,9.0573E-001
7433.0000,1.0032E+000
7434.0000,8.2967E-001
7435.0000,1.6700E+000
7436.0000,2.9682E+000
7437.0000,3.6847E+000
7438.0000,3.9438E+000
7439.0000,2.1138E+000
7440.0000,1.1498E+000
7441.0000,1.3938E+000
7442.0000,1.0985E+000
7443.0000,1.2566E+000
7444.0000,4.5699E+000
7445.0000,2.2606E+000
7446.0000,3.7636E+000
7447.0000,1.6738E+000
7448.0000,1.0507E+000
7449.0000,1.5759E+000
7450.0000,4.3733E+000
7451.0000,3.0305E+000
7452.0000,2.0721E+000
7453.0000,5.9651E-001
7454.0000,1.5169E+000
7455.0000,4.9455E-001
7456.0000,1.9835E+000
7457.0000,5.3353E+000
7458.0000,6.7613E+000
7459.0000,2.6713E+000
7460.0000,1.5563E+000
7461.0000,4.5615E-001
7462.0000,1.4138E+000
7463.0000,-1.2573E+000
7464.0000,-1.0490E+000
7465.0000,-1.2477E+000
7466.0000,-3.2204E+000
7467.0000,-1.4691E+000
7468.0000,-2.6561E+000
7469.0000,-3.5857E+000
7470.0000,-9.6940E+000
7471.0000,-6.6070E+000
7472.0000,-4.6462E+000
7473.0000,-6.3112E+000
7474.0000,-4.5622E+000
7475.0000,-4.6479E+000
7476.0000,-4.0571E+000
7477.0000,-6.5173E+000
7478.0000,-2.8565E+000
7479.0000,-2.7705E+000
7480.0000,-7.1820E+000
7481.0000,-7.6492E+000
7482.0000,-1.2064E+001
7483.0000,-1.1753E+001
7484.0000,-1.0662E+001
7485.0000,-1.9050E+001
7486.0000,-2.1213E+001
7487.0000,-1.6643E+001
7488.0000,-3.1432E+001
7489.0000,-3.5640E+001
7490.0000,-4.1237E+001
7491.0000,-2.0929E+001
7492.0000,-2.2017E+001
7493.0000,-2.2051E+001
7494.0000,-2.6546E+001
7495.0000,-2.8020E+001
7496.0000,-3.7801E+001
7497.0000,-3.1494E+001
7498.0000,-3.4888E+001
7499.0000,-3.4297E+001
7500.0000,-3.0152E+001
7501.0000,-3.1439E+001
7502.0000,-3.4074E+001
7503.0000,-4.1086E+001
7504.0000,-3.7077E+001
7505.0000,-4.6153E+001
7506.0000,-3.3066E+001
7507.0000,-3.4876E+001
7508.0000,-3.1112E+001
7509.0000,-4.8943E+001
7510.0000,-4.3485E+001
7511.0000,-3.9302E+001
7512.0000,-4.8161E+001
7513.0000,-5.9450E+001
7514.0000,-5.8618E+001
7515.0000,-5.3062E+001
7516.0000,-4.5973E+001
7517.0000,-5.0513E+001
7518.0000,-6.3608E+001
7519.0000,-5.2673E+001
7520.0000,-4.6932E+001
7521.0000,-4.2444E+001
7522.0000,-5.0253E+001
7523.0000,-5.6055E+001
7524.0000,-4.3868E+001
7525.0000,-4.4127E+001
7526.0000,-4.4838E+001
7527.0000,-6.3226E+001
7528.0000,-6.3564E+001
7529.0000,-6.4086E+001
7530.0000,-6.2475E+001
7531.0000,-4.7885E+001
7532.0000,-3.9692E+001
7533.0000,-4.2686E+001
7534.0000,-7.2075E+001
7535.0000,-4.6800E+001
7536.0000,-6.4678E+001
7537.0000,-6.0752E+001
7538.0000,-4.6061E+001
7539.0000,-3.8502E+001
7540.0000,-4.1801E+001
7541.0000,-4.5206E+001
7542.0000,-4.6846E+001
7543.0000,-4.7429E+001
7544.0000,-4.1870E+001
7545.0000,-3.7257E+001
7546.0000,-3.9459E+001
7547.0000,-4.3761E+001
7548.0000,-4.7942E+001
7549.0000,-5.9524E+001
7550.0000,-5.2198E+001
7551.0000,-5.0208E+001
7552.0000,-2.8314E+001
7553.0000,-3.2069E+001
7554.0000,-4.4587E+001
7555.0000,-4.2719E+001
7556.0000,-4.8843E+001
7557.0000,-4.7563E+001
7558.0000,-5.3420E+001
7559.0000,-4.5526E+001
7560.0000,-3.8821E+001
7561.0000,-4.0944E+001
7562.0000,-3.0025E+001
7563.0000,-3.0155E+001
7564.0000,-3.1681E+001
7565.0000,-4.1773E+001
7566.0000,-4.7592E+001
7567.0000,-4.7224E+001
7568.0000,-3.4317E+001
7569.0000,-4.2473E+001
7570.0000,-4.2305E+001
7571.0000,-6.3355E+001
7572.0000,-4.5730E+001
7573.0000,-2.2898E+001
7574.0000,-2.7381E+001
7575.0000,-2.7751E+001
7576.0000,-3.0221E+001
7577.0000,-3.5890E+001
7578.0000,-3.8723E+001
7579.0000,-1.4753E+001
7580.0000,-2.3980E+001
7581.0000,-1.3434E+001
7582.0000,-1.9173E+001
7583.0000,-1.8029E+001
7584.0000,-2.1351E+001
7585.0000,-2.7187E+001
7586.0000,-3.0217E+001
7587.0000,-3.8166E+001
7588.0000,-4.2046E+001
7589.0000,-3.2925E+001
7590.0000,-4.5432E+001
7591.0000,-4.4332E+001
7592.0000,-4.8420E+001
7593.0000,-3.7561E+001
7594.0000,-4.6409E+001
7595.0000,-7.0574E+001
7596.0000,-6.8428E+001
7597.0000,-5.4747E+001
7598.0000,-5.1613E+001
7599.0000,-6.4350E+001
7600.0000,-5.2759E+001
7601.0000,-4.4088E+001
7602.0000,-3.6671E+001
7603.0000,-3.2426E+001
7604.0000,-1.7971E+001
7605.0000,-2.1129E+001
7606.0000,-1.6092E+001
7607.0000,-1.4860E+001
7608.0000,-1.7467E+001
7609.0000,-2.6711E+001
7610.0000,-1.8518E+001
7611.0000,-3.4323E+001
7612.0000,-3.7794E+001
7613.0000,-4.2305E+001
7614.0000,-4.4193E+001
7615.0000,-1.9152E+001
7616.0000,-2.0373E+001
7617.0000,-1.9895E+001
7618.0000,-2.2392E+001
7619.0000,-1.6208E+001
7620.0000,-1.7067E+001
7621.0000,-1.8153E+001
7622.0000,-1.4938E+001
7623.0000,-1.5597E+001
7624.0000,-1.7746E+001
7625.0000,-2.0070E+001
7626.0000,-1.9026E+001
7627.0000,-1.8861E+001
7628.0000,-1.4108E+001
7629.0000,-1.6280E+001
7630.0000,-2.6896E+001
7631.0000,-2.9590E+001
7632.0000,-3.1636E+001
7633.0000,-2.9172E+001
7634.0000,-2.0146E+001
7635.0000,-2.2046E+001
7636.0000,-2.2190E+001
7637.0000,-3.0452E+001
7638.0000,-2.6833E+001
7639.0000,-2.9652E+001
7640.0000,-3.0986E+001
7641.0000,-3.1333E+001
7642.0000,-1.4215E+001
7643.0000,-2.2473E+001
7644.0000,-3.2751E+001
7645.0000,-2.6183E+001
7646.0000,-4.1275E+001
7647.0000,-2.6674E+001
7648.0000,-3.2246E+001
7649.0000,-3.4982E+001
7650.0000,-2.4835E+001
7651.0000,-2.0753E+001
7652.0000,-4.6913E+001
7653.0000,-5.0781E+001
7654.0000,-5.1004E+001
7655.0000,-4.5730E+001
7656.0000,-4.4845E+001
7657.0000,-3.5394E+001
7658.0000,-3.6791E+001
7659.0000,-4.2479E+001
7660.0000,-3.3746E+001
7661.0000,-3.7493E+001
7662.0000,-3.0103E+001
7663.0000,-3.6362E+001
7664.0000,-5.0051E+001
7665.0000,-3.6029E+001
7666.0000,-2.4838E+001
7667.0000,-3.3140E+001
7668.0000,-3.6210E+001
7669.0000,-2.7061E+001
7670.0000,-3.7263E+001
7671.0000,-3.1778E+001
7672.0000,-3.2567E+001
7673.0000,-3.4025E+001
7674.0000,-3.5034E+001
7675.0000,-3.9625E+001
7676.0000,-4.5021E+001
7677.0000,-4.1877E+001
7678.0000,-3.8694E+001
7679.0000,-2.3153E+001
7680.0000,-2.3782E+001
7681.0000,-2.5157E+001
7682.0000,-2.4870E+001
7683.0000,-2.9413E+001
7684.0000,-2.7371E+001
7685.0000,0.0000E+000
7686.0000,0.0000E+000
7687.0000,0.0000E+000
7688.0000,0.0000E+000
7689.0000,0.0000E+000
7690.0000,0.0000E+000
7691.0000,0.0000E+000
7692.0000,0.0000E+000
7693.0000,0.0000E+000
7694.0000,0.0000E+000
7695.0000,0.0000E+000
7696.0000,0.0000E+000
7697.0000,0.0000E+000
7698.0000,0.0000E+000
7699.0000,0.0000E+000
7700.0000,0.0000E+000
7701.0000,0.0000E+000
7702.0000,0.0000E+000
7703.0000,0.0000E+000
7704.0000,0.0000E+000
7705.0000,0.0000E+000
7706.0000,0.0000E+000
7707.0000,0.0000E+000
7708.0000,0.0000E+000
7709.0000,0.0000E+000
7710.0000,0.0000E+000
7711.0000,0.0000E+000
7712.0000,0.0000E+000
7713.0000,0.0000E+000
7714.0000,0.0000E+000
7715.0000,0.0000E+000
7716.0000,0.0000E+000
7717.0000,0.0000E+000
7718.0000,0.0000E+000
7719.0000,0.0000E+000
7720.0000,0.0000E+000
7721.0000,0.0000E+000
7722.0000,0.0000E+000
7723.0000,0.0000E+000
7724.0000,0.0000E+000
7725.0000,-5.4645E-002
7726.0000,0.0000E+000
7727.0000,0.0000E+000
7728.0000,0.0000E+000
7729.0000,0.0000E+000
7730.0000,0.0000E+000
7731.0000,0.0000E+000
7732.0000,0.0000E+000
7733.0000,0.0000E+000
7734.0000,0.0000E+000
7735.0000,0.0000E+000
7736.0000,0.0000E+000
7737.0000,0.0000E+000
7738.0000,0.0000E+000
7739.0000,0.0000E+000
7740.0000,0.0000E+000
7741.0000,0.0000E+000
7742.0000,4.2655E-001
7743.0000,0.0000E+000
7744.0000,0.0000E+000
7745.0000,0.0000E+000
7746.0000,0.0000E+000
7747.0000,0.0000E+000
7748.0000,-1.1951E-001
7749.0000,0.0000E+000
7750.0000,0.0000E+000
7751.0000,-6.1627E-001
7752.0000,-1.2086E+000
7753.0000,-1.2311E+000
7754.0000,0.0000E+000
7755.0000,4.9365E-001
7756.0000,-2.1583E-001
7757.0000,1.2701E+000
7758.0000,2.0285E+000
7759.0000,-1.8044E-001
7760.0000,-6.2224E-001
7761.0000,9.1331E-001
7762.0000,1.1256E+000
7763.0000,0.0000E+000
7764.0000,0.0000E+000
7765.0000,-8.6946E-001
7766.0000,1.9391E+000
7767.0000,1.7671E+000
7768.0000,2.4004E+000
7769.0000,-1.5515E+000
7770.0000,0.0000E+000
7771.0000,1.6046E-001
7772.0000,3.3196E-001
7773.0000,-5.8335E-001
7774.0000,-2.9341E-001
7775.0000,4.7802E-001
7776.0000,2.1425E+000
7777.0000,2.7502E+000
7778.0000,-6.1257E-001
7779.0000,2.6610E+000
7780.0000,1.4103E+000
7781.0000,1.4377E+000
7782.0000,7.3981E-001
7783.0000,1.7574E-003
7784.0000,-2.6907E-002
7785.0000,9.2821E-001
7786.0000,1.2177E+000
7787.0000,6.8149E-001
7788.0000,3.1903E+000
7789.0000,9.6568E-001
7790.0000,7.8181E-001
7791.0000,1.5884E+000
7792.0000,2.0674E+000
7793.0000,1.3333E-001
7794.0000,-3.0835E+000
7795.0000,-2.4674E+000
7796.0000,-2.6528E+000
7797.0000,8.4392E-001
7798.0000,-3.3497E+000
7799.0000,-9.7629E+000
7800.0000,-2.1420E+000
7801.0000,-9.2888E-001
7802.0000,-1.7071E+000
7803.0000,-3.2832E+000
7804.0000,-3.7591E+000
7805.0000,-3.1143E+000
7806.0000,-3.6947E+000
7807.0000,-5.0101E+000
7808.0000,-5.3314E+000
7809.0000,-3.2908E+000
7810.0000,-1.1803E+000
7811.0000,-4.1166E+000
7812.0000,-3.8668E+000
7813.0000,-2.0422E+000
7814.0000,-3.2084E+000
7815.0000,-5.2448E+000
7816.0000,-6.5566E+000
7817.0000,-7.5435E+000
7818.0000,-1.0881E+001
7819.0000,-9.4422E+000
7820.0000,-9.6974E+000
7821.0000,-8.5267E+000
7822.0000,-9.5557E+000
7823.0000,-1.4749E+000
7824.0000,-2.2553E+000
7825.0000,-3.1178E+000
7826.0000,-3.5090E+000
7827.0000,-5.6152E+000
7828.0000,-3.3741E+000
7829.0000,-1.9448E+000
7830.0000,-6.9628E+000
7831.0000,-6.9792E+000
7832.0000,-1.1812E+001
7833.0000,-6.1687E+000
7834.0000,-4.8279E+000
7835.0000,-3.1279E+000
7836.0000,-1.7769E+000
7837.0000,-5.5368E+000
7838.0000,-3.9163E+000
7839.0000,-6.8790E+000
7840.0000,-7.2812E+000
7841.0000,-8.9844E+000
7842.0000,-9.6915E+000
7843.0000,-1.7195E+001
7844.0000,-1.5397E+001
7845.0000,-1.3653E+001
7846.0000,-1.5465E+001
7847.0000,-1.4981E+001
7848.0000,-1.6017E+001
7849.0000,-1.7464E+001
7850.0000,-1.7977E+001
7851.0000,-2.5310E+001
7852.0000,-1.9610E+001
7853.0000,-2.6619E+001
7854.0000,-3.4775E+001
7855.0000,-2.6402E+001
7856.0000,-3.8610E+001
7857.0000,-3.0060E+001
7858.0000,-2.9550E+001
7859.0000,-2.7212E+001
7860.0000,-2.6414E+001
7861.0000,-2.3857E+001
7862.0000,-2.0341E+001
7863.0000,-2.6333E+001
7864.0000,-3.7613E+001
7865.0000,-3.5651E+001
7866.0000,-3.1389E+001
7867.0000,-5.2638E+001
7868.0000,-3.9039E+001
7869.0000,-3.0636E+001
7870.0000,-2.6442E+001
7871.0000,-3.4461E+001
7872.0000,-2.6438E+001
7873.0000,-3.4545E+001
7874.0000,-3.0872E+001
7875.0000,-3.9464E+001
7876.0000,-5.1456E+001
7877.0000,-3.7328E+001
7878.0000,-3.5739E+001
7879.0000,-3.5037E+001
7880.0000,-4.4872E+001
7881.0000,-5.7153E+001
7882.0000,-4.2346E+001
7883.0000,-4.2679E+001
7884.0000,-5.3657E+001
7885.0000,-5.7955E+001
7886.0000,-5.9962E+001
7887.0000,-5.2839E+001
7888.0000,-6.6619E+001
7889.0000,-6.3375E+001
7890.0000,-6.1163E+001
7891.0000,-3.7234E+001
7892.0000,-4.5910E+001
7893.0000,-5.6743E+001
7894.0000,-4.9358E+001
7895.0000,-3.5022E+001
7896.0000,-4.0649E+001
7897.0000,-5.4761E+001
7898.0000,-4.4843E+001
7899.0000,-3.9322E+001
7900.0000,-5.1138E+001
7901.0000,-6.9948E+001
7902.0000,-7.9607E+001
7903.0000,-7.5790E+001
7904.0000,-5.8081E+001
7905.0000,-3.6167E+001
7906.0000,-2.9926E+001
7907.0000,-4.8096E+001
7908.0000,-3.9436E+001
7909.0000,-3.7649E+001
7910.0000,-3.6949E+001
7911.0000,-3.7845E+001
7912.0000,-3.7192E+001
7913.0000,-4.1430E+001
7914.0000,-4.3277E+001
7915.0000,-3.2897E+001
7916.0000,-3.7426E+001
7917.0000,-4.1503E+001
7918.0000,-4.4596E+001
7919.0000,-5.2288E+001
7920.0000,-3.8315E+001
7921.0000,-5.4777E+001
7922.0000,-2.9161E+001
7923.0000,-5.1875E+001
7924.0000,-4.3175E+001
7925.0000,-1.3788E+001
7926.0000,-3.4626E+001
7927.0000,-2.5524E+001
7928.0000,-2.1085E+001
7929.0000,-2.9631E+001
7930.0000,-2.2675E+001
7931.0000,-3.9820E+001
7932.0000,-3.8416E+001
7933.0000,-3.2528E+001
7934.0000,-4.1619E+001
7935.0000,-3.2751E+001
7936.0000,-2.4821E+001
7937.0000,-1.1268E+001
7938.0000,-2.7917E+001
7939.0000,-3.1831E+001
7940.0000,-2.5346E+001
7941.0000,-1.8737E+001
7942.0000,-1.8879E+001
7943.0000,-1.9655E+001
7944.0000,-2.0955E+001
7945.0000,-1.4019E+001
7946.0000,-1.4500E+001
7947.0000,-1.9057E+001
7948.0000,-2.1712E+001
7949.0000,-1.4584E+001
7950.0000,-2.0488E+001
7951.0000,-2.1145E+001
7952.0000,-2.6962E+001
7953.0000,-2.9455E+001
7954.0000,-2.2600E+001
7955.0000,-2.4116E+001
7956.0000,-3.4170E+001
7957.0000,-1.6636E+001
7958.0000,-2.1369E+001
7959.0000,-2.1506E+001
7960.0000,-2.0674E+001
7961.0000,-3.1843E+001
7962.0000,-1.7451E+001
7963.0000,-2.2726E+001
7964.0000,-1.8115E+001
7965.0000,-1.9904E+001
7966.0000,-2.5547E+001
7967.0000,-2.7592E+001
7968.0000,-2.5468E+001
7969.0000,-2.9222E+001
7970.0000,-1.9618E+001
7971.0000,-1.3700E+001
7972.0000,-1.8918E+001
7973.0000,-1.6706E+001
7974.0000,-1.6855E+001
7975.0000,-2.7130E+001
7976.0000,-2.4145E+001
7977.0000,-2.2260E+001
7978.0000,-2.3421E+001
7979.0000,-2.5826E+001
7980.0000,-2.8510E+001
7981.0000,-3.4926E+001
7982.0000,-2.1247E+001
7983.0000,-2.7700E+001
7984.0000,-1.8762E+001
7985.0000,-2.0644E+001
7986.0000,-2.7665E+001
7987.0000,-2.3327E+001
7988.0000,-3.7555E+001
7989.0000,-3.8193E+001
7990.0000,-3.4409E+001
7991.0000,-3.4634E+001
7992.0000,-2.4602E+001
7993.0000,-4.0110E+001
7994.0000,-2.9618E+001
7995.0000,-2.3350E+001
7996.0000,-1.8970E+001
7997.0000,-1.8297E+001
7998.0000,-3.4438E+001
7999.0000,-2.3030E+001
8000.0000,-2.0302E+001
8001.0000,-1.6733E+001
8002.0000,-2.8354E+001
8003.0000,-4.3514E+001
8004.0000,-4.4311E+001
8005.0000,-4.5914E+001
8006.0000,-4.0303E+001
8007.0000,-4.7424E+001
8008.0000,-4.7725E+001
8009.0000,-3.7390E+001
8010.0000,-2.8571E+001
8011.0000,-2.6406E+001
8012.0000,-3.6162E+001
8013.0000,-4.3740E+001
8014.0000,-4.9221E+001
8015.0000,-4.4189E+001
8016.0000,-2.8582E+001
8017.0000,-2.1361E+001
8018.0000,-3.2013E+001
8019.0000,-3.7808E+001
8020.0000,-3.9040E+001
8021.0000,-3.6519E+001
8022.0000,-3.0429E+001
8023.0000,0.0000E+000
8024.0000,0.0000E+000
8025.0000,0.0000E+000
8026.0000,0.0000E+000
8027.0000,0.0000E+000
8028.0000,0.0000E+000
8029.0000,0.0000E+000
8030.0000,0.0000E+000
8031.0000,0.0000E+000
8032.0000,0.0000E+000
8033.0000,0.0000E+000
8034.0000,0.0000E+000
8035.0000,0.0000E+000
8036.0000,0.0000E+000
8037.0000,0.0000E+000
8038.0000,0.0000E+000
8039.0000,0.0000E+000
8040.0000,0.0000E+000
8041.0000,0.0000E+000
8042.0000,0.0000E+000
8043.0000,0.0000E+000
8044.0000,0.0000E+000
8045.0000,0.0000E+000
8046.0000,0.0000E+000
8047.0000,0.0000E+000
8048.0000,0.0000E+000
8049.0000,0.0000E+000
8050.0000,0.0000E+000
8051.0000,0.0000E+000
8052.0000,0.0000E+000
8053.0000,0.0000E+000
8054.0000,0.0000E+000
8055.0000,0.0000E+000
8056.0000,0.0000E+000
8057.0000,0.0000E+000
8058.0000,0.0000E+000
8059.0000,0.0000E+000
8060.0000,0.0000E+000
8061.0000,0.0000E+000
8062.0000,0.0000E+000
8063.0000,0.0000E+000
8064.0000,0.0000E+000
8065.0000,0.0000E+000
8066.0000,0.0000E+000
8067.0000,0.0000E+000
8068.0000,0.0000E+000
8069.0000,0.0000E+000
8070.0000,0.0000E+000
8071.0000,0.0000E+000
8072.0000,0.0000E+000
8073.0000,0.0000E+000
8074.0000,0.0000E+000
8075.0000,0.0000E+000
8076.0000,0.0000E+000
8077.0000,0.0000E+000
8078.0000,0.0000E+000
8079.0000,0.0000E+000
8080.0000,0.0000E+000
8081.0000,0.0000E+000
8082.0000,0.0000E+000
8083.0000,0.0000E+000
8084.0000,0.0000E+000
8085.0000,0.0000E+000
8086.0000,0.0000E+000
8087.0000,0.0000E+000
8088.0000,0.0000E+000
8089.0000,0.0000E+000
8090.0000,0.0000E+000
8091.0000,0.0000E+000
8092.0000,0.0000E+000
8093.0000,0.0000E+000
8094.0000,0.0000E+000
8095.0000,0.0000E+000
8096.0000,0.0000E+000
8097.0000,0.0000E+000
8098.0000,0.0000E+000
8099.0000,0.0000E+000
8100.0000,0.0000E+000
8101.0000,0.0000E+000
8102.0000,0.0000E+000
8103.0000,0.0000E+000
8104.0000,0.0000E+000
8105.0000,-9.6476E-002
8106.0000,0.0000E+000
8107.0000,-2.9697E-001
8108.0000,-4.2563E-001
8109.0000,0.0000E+000
8110.0000,0.0000E+000
8111.0000,0.0000E+000
8112.0000,1.4703E+000
8113.0000,-4.5412E-001
8114.0000,0.0000E+000
8115.0000,0.0000E+000
8116.0000,0.0000E+000
8117.0000,2.7084E-002
8118.0000,1.3191E+000
8119.0000,1.3412E+000
8120.0000,7.9349E-001
8121.0000,-1.8602E+000
8122.0000,0.0000E+000
8123.0000,0.0000E+000
8124.0000,4.3326E-001
8125.0000,1.5243E+000
8126.0000,-6.3975E-001
8127.0000,-3.2446E-001
8128.0000,5.8271E-001
8129.0000,1.0694E+000
8130.0000,6.3745E-001
8131.0000,1.7341E+000
8132.0000,4.8530E-001
8133.0000,-9.3466E-001
8134.0000,0.0000E+000
8135.0000,0.0000E+000
8136.0000,-6.6134E-001
8137.0000,-1.1092E-001
8138.0000,9.9287E-001
8139.0000,8.0122E-002
8140.0000,-2.7140E-001
8141.0000,5.0020E-001
8142.0000,1.9126E+000
8143.0000,1.4625E+000
8144.0000,2.4091E+000
8145.0000,7.3546E-002
8146.0000,2.1333E-001
8147.0000,-8.9119E-003
8148.0000,2.6491E-001
8149.0000,7.6590E-002
8150.0000,1.8695E-001
8151.0000,-6.2358E-002
8152.0000,3.7300E-001
8153.0000,8.2067E-001
8154.0000,5.3274E-001
8155.0000,5.4519E-001
8156.0000,7.1504E+000
8157.0000,-5.9521E+000
8158.0000,-8.3625E+000
8159.0000,-5.7730E+000
8160.0000,-8.2766E+000
8161.0000,-5.2017E+000
8162.0000,-1.1717E+001
8163.0000,-8.7702E+000
8164.0000,-2.5312E+000
8165.0000,-1.1748E+000
8166.0000,-7.2049E+000
8167.0000,-2.7268E+000
8168.0000,-8.8343E+000
8169.0000,-5.7397E+000
8170.0000,5.9861E-001
8171.0000,-8.9103E+000
8172.0000,-4.3674E+000
8173.0000,-4.8863E-001
8174.0000,-5.4384E-001
8175.0000,-1.4217E+000
