datetime,Flow_metersCubedPerSecond
1972-01-01 00:00:00,0.05787037
1972-01-02 00:00:00,0.05787037
1972-01-03 00:00:00,0.05787037
1972-01-04 00:00:00,0.05787037
1972-01-05 00:00:00,0.05787037
1972-01-06 00:00:00,0.05787037
1972-01-07 00:00:00,0.05787037
1972-01-08 00:00:00,0.05787037
1972-01-09 00:00:00,0.05787037
1972-01-10 00:00:00,0.05787037
1972-01-11 00:00:00,0.05787037
1972-01-12 00:00:00,0.05787037
1972-01-13 00:00:00,0.05787037
1972-01-14 00:00:00,0.05787037
1972-01-15 00:00:00,0.05787037
1972-01-16 00:00:00,0.05787037
1972-01-17 00:00:00,0.05787037
1972-01-18 00:00:00,0.05787037
1972-01-19 00:00:00,0.05787037
1972-01-20 00:00:00,0.05787037
1972-01-21 00:00:00,0.05787037
1972-01-22 00:00:00,0.05787037
1972-01-23 00:00:00,0.05787037
1972-01-24 00:00:00,0.05787037
1972-01-25 00:00:00,0.05787037
1972-01-26 00:00:00,0.05787037
1972-01-27 00:00:00,0.05787037
1972-01-28 00:00:00,0.05787037
1972-01-29 00:00:00,0.05787037
1972-01-30 00:00:00,0.05787037
1972-01-31 00:00:00,0.05787037
1972-02-01 00:00:00,0.05787037
1972-02-02 00:00:00,0.05787037
1972-02-03 00:00:00,0.05787037
1972-02-04 00:00:00,0.05787037
1972-02-05 00:00:00,0.05787037
1972-02-06 00:00:00,0.05787037
1972-02-07 00:00:00,0.05787037
1972-02-08 00:00:00,0.05787037
1972-02-09 00:00:00,0.05787037
1972-02-10 00:00:00,0.05787037
1972-02-11 00:00:00,0.05787037
1972-02-12 00:00:00,0.05787037
1972-02-13 00:00:00,0.05787037
1972-02-14 00:00:00,0.05787037
1972-02-15 00:00:00,0.05787037
1972-02-16 00:00:00,0.05787037
1972-02-17 00:00:00,0.05787037
1972-02-18 00:00:00,0.05787037
1972-02-19 00:00:00,0.05787037
1972-02-20 00:00:00,0.05787037
1972-02-21 00:00:00,0.05787037
1972-02-22 00:00:00,0.05787037
1972-02-23 00:00:00,0.05787037
1972-02-24 00:00:00,0.05787037
1972-02-25 00:00:00,0.05787037
1972-02-26 00:00:00,0.05787037
1972-02-27 00:00:00,0.05787037
1972-02-28 00:00:00,0.05787037
1972-02-29 00:00:00,0.05787037
1972-03-01 00:00:00,0.05787037
1972-03-02 00:00:00,0.05787037
1972-03-03 00:00:00,0.05787037
1972-03-04 00:00:00,0.05787037
1972-03-05 00:00:00,0.05787037
1972-03-06 00:00:00,0.05787037
1972-03-07 00:00:00,0.05787037
1972-03-08 00:00:00,0.05787037
1972-03-09 00:00:00,0.05787037
1972-03-10 00:00:00,0.05787037
1972-03-11 00:00:00,0.05787037
1972-03-12 00:00:00,0.05787037
1972-03-13 00:00:00,0.05787037
1972-03-14 00:00:00,0.05787037
1972-03-15 00:00:00,0.05787037
1972-03-16 00:00:00,0.05787037
1972-03-17 00:00:00,0.05787037
1972-03-18 00:00:00,0.05787037
1972-03-19 00:00:00,0.05787037
1972-03-20 00:00:00,0.05787037
1972-03-21 00:00:00,0.05787037
1972-03-22 00:00:00,0.05787037
1972-03-23 00:00:00,0.05787037
1972-03-24 00:00:00,0.05787037
1972-03-25 00:00:00,0.05787037
1972-03-26 00:00:00,0.05787037
1972-03-27 00:00:00,0.05787037
1972-03-28 00:00:00,0.05787037
1972-03-29 00:00:00,0.05787037
1972-03-30 00:00:00,0.05787037
1972-03-31 00:00:00,0.05787037
1972-04-01 00:00:00,0.05787037
1972-04-02 00:00:00,0.05787037
1972-04-03 00:00:00,0.05787037
1972-04-04 00:00:00,0.05787037
1972-04-05 00:00:00,0.05787037
1972-04-06 00:00:00,0.05787037
1972-04-07 00:00:00,0.05787037
1972-04-08 00:00:00,0.05787037
1972-04-09 00:00:00,0.05787037
1972-04-10 00:00:00,0.05787037
1972-04-11 00:00:00,0.05787037
1972-04-12 00:00:00,0.05787037
1972-04-13 00:00:00,0.05787037
1972-04-14 00:00:00,0.05787037
1972-04-15 00:00:00,0.05787037
1972-04-16 00:00:00,0.05787037
1972-04-17 00:00:00,0.05787037
1972-04-18 00:00:00,0.05787037
1972-04-19 00:00:00,0.05787037
1972-04-20 00:00:00,0.05787037
1972-04-21 00:00:00,0.05787037
1972-04-22 00:00:00,0.061342592
1972-04-23 00:00:00,1.7361110849
1972-04-24 00:00:00,3.057870852
1972-04-25 00:00:00,3.210648
1972-04-26 00:00:00,3.320601852
1972-04-27 00:00:00,3.314814444
1972-04-28 00:00:00,3.465278
1972-04-29 00:00:00,3.332175703
1972-04-30 00:00:00,2.9803240367
1972-05-01 00:00:00,3.803240815
1972-05-02 00:00:00,4.472222328
1972-05-03 00:00:00,5.403935203
1972-05-04 00:00:00,6.260417037
1972-05-05 00:00:00,5.851852
1972-05-06 00:00:00,6.054398629
1972-05-07 00:00:00,7.047454115
1972-05-08 00:00:00,7.589120589
1972-05-09 00:00:00,6.462962678
1972-05-10 00:00:00,5.896990481
1972-05-11 00:00:00,6.111110815
1972-05-12 00:00:00,6.646990544
1972-05-13 00:00:00,5.832175703
1972-05-14 00:00:00,6.390045992
1972-05-15 00:00:00,4.861111222
1972-05-16 00:00:00,4.212963222
1972-05-17 00:00:00,4.0775463331
1972-05-18 00:00:00,5.707176259
1972-05-19 00:00:00,5.490740552
1972-05-20 00:00:00,6.1666667776
1972-05-21 00:00:00,7.5081029627
1972-05-22 00:00:00,7.4780097776
1972-05-23 00:00:00,5.7951380998
1972-05-24 00:00:00,4.5104168886
1972-05-25 00:00:00,3.6909719923
1972-05-26 00:00:00,4.351851878
1972-05-27 00:00:00,4.760416444
1972-05-28 00:00:00,4.748842222
1972-05-29 00:00:00,7.109952889
1972-05-30 00:00:00,6.879630407
1972-05-31 00:00:00,8.398147778
1972-06-01 00:00:00,10.254628455
1972-06-02 00:00:00,11.385416785
1972-06-03 00:00:00,12.964120407
1972-06-04 00:00:00,13.643519704
1972-06-05 00:00:00,13.982640592
1972-06-06 00:00:00,12.178239852
1972-06-07 00:00:00,13.7673617
1972-06-08 00:00:00,15.138888348
1972-06-09 00:00:00,15.365741222
1972-06-10 00:00:00,16.9386568408
1972-06-11 00:00:00,19.7511572222
1972-06-12 00:00:00,19.6157418148
1972-06-13 00:00:00,20.531250074
1972-06-14 00:00:00,19.01041674
1972-06-15 00:00:00,19.17129726
1972-06-16 00:00:00,19.378473078
1972-06-17 00:00:00,19.010416075
1972-06-18 00:00:00,20.740740074
1972-06-19 00:00:00,19.839120926
1972-06-20 00:00:00,18.76620327
1972-06-21 00:00:00,19.351852545
1972-06-22 00:00:00,19.184026941
1972-06-23 00:00:00,20.049770482
1972-06-24 00:00:00,16.6782415184
1972-06-25 00:00:00,16.9942127704
1972-06-26 00:00:00,18.81481463
1972-06-27 00:00:00,19.1238423703
1972-06-28 00:00:00,21.229166819
1972-06-29 00:00:00,17.9976855077
1972-06-30 00:00:00,20.4259266667
1972-07-01 00:00:00,24.857639259
1972-07-02 00:00:00,25.606480741
1972-07-03 00:00:00,26.518517889
1972-07-04 00:00:00,24.7858785926
1972-07-05 00:00:00,25.762732259
1972-07-06 00:00:00,24.460648
1972-07-07 00:00:00,23.94560226
1972-07-08 00:00:00,24.233796333
1972-07-09 00:00:00,21.868057371
1972-07-10 00:00:00,22.826388815
1972-07-11 00:00:00,25.850694049
1972-07-12 00:00:00,23.398146851
1972-07-13 00:00:00,24.776622112
1972-07-14 00:00:00,25.844906148
1972-07-15 00:00:00,25.611111259
1972-07-16 00:00:00,24.76967574
1972-07-17 00:00:00,26.039351964
1972-07-18 00:00:00,24.717592519
1972-07-19 00:00:00,24.596063518
1972-07-20 00:00:00,24.793980667
1972-07-21 00:00:00,26.431712815
1972-07-22 00:00:00,21.030092111
1972-07-23 00:00:00,23.833332888
1972-07-24 00:00:00,23.58564826
1972-07-25 00:00:00,25.269674777
1972-07-26 00:00:00,26.618056778
1972-07-27 00:00:00,26.714119889
1972-07-28 00:00:00,25.292823703
1972-07-29 00:00:00,24.505788074
1972-07-30 00:00:00,24.5358808522
1972-07-31 00:00:00,24.872685259
1972-08-01 00:00:00,25.591435925
1972-08-02 00:00:00,24.37615763
1972-08-03 00:00:00,26.829860667
1972-08-04 00:00:00,26.185185925
1972-08-05 00:00:00,26.609953185
1972-08-06 00:00:00,25.543981888
1972-08-07 00:00:00,25.442128853
1972-08-08 00:00:00,23.872684815
1972-08-09 00:00:00,24.869212
1972-08-10 00:00:00,25.018518593
1972-08-11 00:00:00,26.402776851
1972-08-12 00:00:00,26.039350964
1972-08-13 00:00:00,25.836804666
1972-08-14 00:00:00,24.840276482
1972-08-15 00:00:00,26.604165371
1972-08-16 00:00:00,18.793982778
1972-08-17 00:00:00,19.66319437
1972-08-18 00:00:00,24.318286148
1972-08-19 00:00:00,24.660879186
1972-08-20 00:00:00,24.776619518
1972-08-21 00:00:00,25.332176667
1972-08-22 00:00:00,22.871527741
1972-08-23 00:00:00,20.344906703
1972-08-24 00:00:00,20.239583666
1972-08-25 00:00:00,21.648148152
1972-08-26 00:00:00,22.674769433
1972-08-27 00:00:00,20.033565452
1972-08-28 00:00:00,20.979167187
1972-08-29 00:00:00,17.373841851
1972-08-30 00:00:00,14.7048612114
1972-08-31 00:00:00,13.699073707
1972-09-01 00:00:00,15.733797066
1972-09-02 00:00:00,14.687500014
1972-09-03 00:00:00,17.399305362
1972-09-04 00:00:00,19.365741141
1972-09-05 00:00:00,20.172453714
1972-09-06 00:00:00,20.439813918
1972-09-07 00:00:00,19.012731074
1972-09-08 00:00:00,12.986111373
1972-09-09 00:00:00,10.937501149
1972-09-10 00:00:00,11.23148166
1972-09-11 00:00:00,11.584490707
1972-09-12 00:00:00,11.947915964
1972-09-13 00:00:00,11.677083037
1972-09-14 00:00:00,9.560184889
1972-09-15 00:00:00,7.812499407
1972-09-16 00:00:00,8.800926
1972-09-17 00:00:00,7.655092814
1972-09-18 00:00:00,4.8599538552
1972-09-19 00:00:00,3.4756943886
1972-09-20 00:00:00,3.5717592406
1972-09-21 00:00:00,3.5474536998
1972-09-22 00:00:00,3.1365741442
1972-09-23 00:00:00,3.4039356592
1972-09-24 00:00:00,2.5497684812
1972-09-25 00:00:00,2.4953703813
1972-09-26 00:00:00,2.1527777109
1972-09-27 00:00:00,1.3807870739
1972-09-28 00:00:00,0.733796296
1972-09-29 00:00:00,0.194444433
1972-09-30 00:00:00,0.05787037
1972-10-01 00:00:00,0.05787037
1972-10-02 00:00:00,0.05787037
1972-10-03 00:00:00,0.05787037
1972-10-04 00:00:00,0.05787037
1972-10-05 00:00:00,0.05787037
1972-10-06 00:00:00,0.05787037
1972-10-07 00:00:00,0.05787037
1972-10-08 00:00:00,0.05787037
1972-10-09 00:00:00,0.05787037
1972-10-10 00:00:00,0.05787037
1972-10-11 00:00:00,0.05787037
1972-10-12 00:00:00,0.05787037
1972-10-13 00:00:00,0.05787037
1972-10-14 00:00:00,0.05787037
1972-10-15 00:00:00,0.05787037
1972-10-16 00:00:00,0.05787037
1972-10-17 00:00:00,0.05787037
1972-10-18 00:00:00,0.05787037
1972-10-19 00:00:00,0.05787037
1972-10-20 00:00:00,0.05787037
1972-10-21 00:00:00,0.05787037
1972-10-22 00:00:00,0.05787037
1972-10-23 00:00:00,0.05787037
1972-10-24 00:00:00,0.05787037
1972-10-25 00:00:00,0.2534722219
1972-10-26 00:00:00,0.5543981478
1972-10-27 00:00:00,0.5694444441
1972-10-28 00:00:00,0.5092592589
1972-10-29 00:00:00,0.4907407404
1972-10-30 00:00:00,0.49537037
1972-10-31 00:00:00,0.4976851849
1972-11-01 00:00:00,0.9074074071
1972-11-02 00:00:00,0.9085648145
1972-11-03 00:00:00,0.8460648145
1972-11-04 00:00:00,0.9479166663
1972-11-05 00:00:00,0.9293981478
1972-11-06 00:00:00,0.7893518515
1972-11-07 00:00:00,0.80787037
1972-11-08 00:00:00,0.8194444441
1972-11-09 00:00:00,0.8217592589
1972-11-10 00:00:00,0.802083333
1972-11-11 00:00:00,0.4050925923
1972-11-12 00:00:00,0.3946759256
1972-11-13 00:00:00,0.4317129626
1972-11-14 00:00:00,0.05787037
1972-11-15 00:00:00,0.05787037
1972-11-16 00:00:00,0.05787037
1972-11-17 00:00:00,0.05787037
1972-11-18 00:00:00,0.05787037
1972-11-19 00:00:00,0.05787037
1972-11-20 00:00:00,0.05787037
1972-11-21 00:00:00,0.05787037
1972-11-22 00:00:00,0.05787037
1972-11-23 00:00:00,0.05787037
1972-11-24 00:00:00,0.05787037
1972-11-25 00:00:00,0.05787037
1972-11-26 00:00:00,0.05787037
1972-11-27 00:00:00,0.05787037
1972-11-28 00:00:00,0.05787037
1972-11-29 00:00:00,0.05787037
1972-11-30 00:00:00,0.05787037
1972-12-01 00:00:00,0.05787037
1972-12-02 00:00:00,0.05787037
1972-12-03 00:00:00,0.05787037
1972-12-04 00:00:00,0.05787037
1972-12-05 00:00:00,0.05787037
1972-12-06 00:00:00,0.05787037
1972-12-07 00:00:00,0.05787037
1972-12-08 00:00:00,0.05787037
1972-12-09 00:00:00,0.05787037
1972-12-10 00:00:00,0.05787037
1972-12-11 00:00:00,0.05787037
1972-12-12 00:00:00,0.05787037
1972-12-13 00:00:00,0.05787037
1972-12-14 00:00:00,0.05787037
1972-12-15 00:00:00,0.05787037
1972-12-16 00:00:00,0.05787037
1972-12-17 00:00:00,0.05787037
1972-12-18 00:00:00,0.05787037
1972-12-19 00:00:00,0.05787037
1972-12-20 00:00:00,0.05787037
1972-12-21 00:00:00,0.05787037
1972-12-22 00:00:00,0.05787037
1972-12-23 00:00:00,0.05787037
1972-12-24 00:00:00,0.05787037
1972-12-25 00:00:00,0.05787037
1972-12-26 00:00:00,0.05787037
1972-12-27 00:00:00,0.05787037
1972-12-28 00:00:00,0.05787037
1972-12-29 00:00:00,0.05787037
1972-12-30 00:00:00,0.05787037
1972-12-31 00:00:00,0.05787037
1973-01-01 00:00:00,0.05787037
1973-01-02 00:00:00,0.05787037
1973-01-03 00:00:00,0.05787037
1973-01-04 00:00:00,0.05787037
1973-01-05 00:00:00,0.05787037
1973-01-06 00:00:00,0.05787037
1973-01-07 00:00:00,0.05787037
1973-01-08 00:00:00,0.05787037
1973-01-09 00:00:00,0.05787037
1973-01-10 00:00:00,0.05787037
1973-01-11 00:00:00,0.05787037
1973-01-12 00:00:00,0.05787037
1973-01-13 00:00:00,0.05787037
1973-01-14 00:00:00,0.05787037
1973-01-15 00:00:00,0.05787037
1973-01-16 00:00:00,0.05787037
1973-01-17 00:00:00,0.05787037
1973-01-18 00:00:00,0.05787037
1973-01-19 00:00:00,0.05787037
1973-01-20 00:00:00,0.05787037
1973-01-21 00:00:00,0.05787037
1973-01-22 00:00:00,0.05787037
1973-01-23 00:00:00,0.05787037
1973-01-24 00:00:00,0.05787037
1973-01-25 00:00:00,0.05787037
1973-01-26 00:00:00,0.05787037
1973-01-27 00:00:00,0.05787037
1973-01-28 00:00:00,0.05787037
1973-01-29 00:00:00,0.05787037
1973-01-30 00:00:00,0.05787037
1973-01-31 00:00:00,0.05787037
1973-02-01 00:00:00,0.05787037
1973-02-02 00:00:00,0.05787037
1973-02-03 00:00:00,0.05787037
1973-02-04 00:00:00,0.05787037
1973-02-05 00:00:00,0.05787037
1973-02-06 00:00:00,0.05787037
1973-02-07 00:00:00,0.05787037
1973-02-08 00:00:00,0.05787037
1973-02-09 00:00:00,0.05787037
1973-02-10 00:00:00,0.05787037
1973-02-11 00:00:00,0.05787037
1973-02-12 00:00:00,0.05787037
1973-02-13 00:00:00,0.05787037
1973-02-14 00:00:00,0.05787037
1973-02-15 00:00:00,0.05787037
1973-02-16 00:00:00,0.05787037
1973-02-17 00:00:00,0.05787037
1973-02-18 00:00:00,0.05787037
1973-02-19 00:00:00,0.05787037
1973-02-20 00:00:00,0.05787037
1973-02-21 00:00:00,0.05787037
1973-02-22 00:00:00,0.05787037
1973-02-23 00:00:00,0.05787037
1973-02-24 00:00:00,0.05787037
1973-02-25 00:00:00,0.05787037
1973-02-26 00:00:00,0.05787037
1973-02-27 00:00:00,0.05787037
1973-02-28 00:00:00,0.05787037
1973-03-01 00:00:00,0.05787037
1973-03-02 00:00:00,0.05787037
1973-03-03 00:00:00,0.05787037
1973-03-04 00:00:00,0.05787037
1973-03-05 00:00:00,0.05787037
1973-03-06 00:00:00,0.05787037
1973-03-07 00:00:00,0.05787037
1973-03-08 00:00:00,0.05787037
1973-03-09 00:00:00,0.05787037
1973-03-10 00:00:00,0.05787037
1973-03-11 00:00:00,0.05787037
1973-03-12 00:00:00,0.05787037
1973-03-13 00:00:00,0.05787037
1973-03-14 00:00:00,0.05787037
1973-03-15 00:00:00,0.05787037
1973-03-16 00:00:00,0.05787037
1973-03-17 00:00:00,0.05787037
1973-03-18 00:00:00,0.05787037
1973-03-19 00:00:00,0.05787037
1973-03-20 00:00:00,0.05787037
1973-03-21 00:00:00,0.05787037
1973-03-22 00:00:00,0.05787037
1973-03-23 00:00:00,0.05787037
1973-03-24 00:00:00,0.05787037
1973-03-25 00:00:00,0.05787037
1973-03-26 00:00:00,0.05787037
1973-03-27 00:00:00,0.05787037
1973-03-28 00:00:00,0.05787037
1973-03-29 00:00:00,0.05787037
1973-03-30 00:00:00,0.05787037
1973-03-31 00:00:00,0.05787037
1973-04-01 00:00:00,0.05787037
1973-04-02 00:00:00,0.05787037
1973-04-03 00:00:00,0.05787037
1973-04-04 00:00:00,0.05787037
1973-04-05 00:00:00,0.05787037
1973-04-06 00:00:00,0.05787037
1973-04-07 00:00:00,0.05787037
1973-04-08 00:00:00,0.05787037
1973-04-09 00:00:00,0.05787037
1973-04-10 00:00:00,0.05787037
1973-04-11 00:00:00,0.05787037
1973-04-12 00:00:00,0.05787037
1973-04-13 00:00:00,0.05787037
1973-04-14 00:00:00,0.05787037
1973-04-15 00:00:00,0.05787037
1973-04-16 00:00:00,0.05787037
1973-04-17 00:00:00,0.05787037
1973-04-18 00:00:00,0.05787037
1973-04-19 00:00:00,0.05787037
1973-04-20 00:00:00,0.05787037
1973-04-21 00:00:00,0.05787037
1973-04-22 00:00:00,0.061342592
1973-04-23 00:00:00,1.7361110849
1973-04-24 00:00:00,3.057870852
1973-04-25 00:00:00,3.210648
1973-04-26 00:00:00,3.320601852
1973-04-27 00:00:00,3.314814444
1973-04-28 00:00:00,3.465278
1973-04-29 00:00:00,3.332175703
1973-04-30 00:00:00,2.9803240367
1973-05-01 00:00:00,3.803240815
1973-05-02 00:00:00,4.472222328
1973-05-03 00:00:00,5.403935203
1973-05-04 00:00:00,6.260417037
1973-05-05 00:00:00,5.851852
1973-05-06 00:00:00,6.054398629
1973-05-07 00:00:00,7.047454115
1973-05-08 00:00:00,7.589120589
1973-05-09 00:00:00,6.462962678
1973-05-10 00:00:00,5.896990481
1973-05-11 00:00:00,6.111110815
1973-05-12 00:00:00,6.646990544
1973-05-13 00:00:00,5.832175703
1973-05-14 00:00:00,6.390045992
1973-05-15 00:00:00,4.861111222
1973-05-16 00:00:00,4.212963222
1973-05-17 00:00:00,4.0775463331
1973-05-18 00:00:00,5.707176259
1973-05-19 00:00:00,5.490740552
1973-05-20 00:00:00,6.1666667776
1973-05-21 00:00:00,7.5081029627
1973-05-22 00:00:00,7.4780097776
1973-05-23 00:00:00,5.7951380998
1973-05-24 00:00:00,4.5104168886
1973-05-25 00:00:00,3.6909719923
1973-05-26 00:00:00,4.351851878
1973-05-27 00:00:00,4.760416444
1973-05-28 00:00:00,4.748842222
1973-05-29 00:00:00,7.109952889
1973-05-30 00:00:00,6.879630407
1973-05-31 00:00:00,8.398147778
1973-06-01 00:00:00,10.254628455
1973-06-02 00:00:00,11.385416785
1973-06-03 00:00:00,12.964120407
1973-06-04 00:00:00,13.643519704
1973-06-05 00:00:00,13.982640592
1973-06-06 00:00:00,12.178239852
1973-06-07 00:00:00,13.7673617
1973-06-08 00:00:00,15.138888348
1973-06-09 00:00:00,15.365741222
1973-06-10 00:00:00,16.9386568408
1973-06-11 00:00:00,19.7511572222
1973-06-12 00:00:00,19.6157418148
1973-06-13 00:00:00,20.531250074
1973-06-14 00:00:00,19.01041674
1973-06-15 00:00:00,19.17129726
1973-06-16 00:00:00,19.378473078
1973-06-17 00:00:00,19.010416075
1973-06-18 00:00:00,20.740740074
1973-06-19 00:00:00,19.839120926
1973-06-20 00:00:00,18.76620327
1973-06-21 00:00:00,19.351852545
1973-06-22 00:00:00,19.184026941
1973-06-23 00:00:00,20.049770482
1973-06-24 00:00:00,16.6782415184
1973-06-25 00:00:00,16.9942127704
1973-06-26 00:00:00,18.81481463
1973-06-27 00:00:00,19.1238423703
1973-06-28 00:00:00,21.229166819
1973-06-29 00:00:00,17.9976855077
1973-06-30 00:00:00,20.4259266667
1973-07-01 00:00:00,24.857639259
1973-07-02 00:00:00,25.606480741
1973-07-03 00:00:00,26.518517889
1973-07-04 00:00:00,24.7858785926
1973-07-05 00:00:00,25.762732259
1973-07-06 00:00:00,24.460648
1973-07-07 00:00:00,23.94560226
1973-07-08 00:00:00,24.233796333
1973-07-09 00:00:00,21.868057371
1973-07-10 00:00:00,22.826388815
1973-07-11 00:00:00,25.850694049
1973-07-12 00:00:00,23.398146851
1973-07-13 00:00:00,24.776622112
1973-07-14 00:00:00,25.844906148
1973-07-15 00:00:00,25.611111259
1973-07-16 00:00:00,24.76967574
1973-07-17 00:00:00,26.039351964
1973-07-18 00:00:00,24.717592519
1973-07-19 00:00:00,24.596063518
1973-07-20 00:00:00,24.793980667
1973-07-21 00:00:00,26.431712815
1973-07-22 00:00:00,21.030092111
1973-07-23 00:00:00,23.833332888
1973-07-24 00:00:00,23.58564826
1973-07-25 00:00:00,25.269674777
1973-07-26 00:00:00,26.618056778
1973-07-27 00:00:00,26.714119889
1973-07-28 00:00:00,25.292823703
1973-07-29 00:00:00,24.505788074
1973-07-30 00:00:00,24.5358808522
1973-07-31 00:00:00,24.872685259
1973-08-01 00:00:00,25.591435925
1973-08-02 00:00:00,24.37615763
1973-08-03 00:00:00,26.829860667
1973-08-04 00:00:00,26.185185925
1973-08-05 00:00:00,26.609953185
1973-08-06 00:00:00,25.543981888
1973-08-07 00:00:00,25.442128853
1973-08-08 00:00:00,23.872684815
1973-08-09 00:00:00,24.869212
1973-08-10 00:00:00,25.018518593
1973-08-11 00:00:00,26.402776851
1973-08-12 00:00:00,26.039350964
1973-08-13 00:00:00,25.836804666
1973-08-14 00:00:00,24.840276482
1973-08-15 00:00:00,26.604165371
1973-08-16 00:00:00,18.793982778
1973-08-17 00:00:00,19.66319437
1973-08-18 00:00:00,24.318286148
1973-08-19 00:00:00,24.660879186
1973-08-20 00:00:00,24.776619518
1973-08-21 00:00:00,25.332176667
1973-08-22 00:00:00,22.871527741
1973-08-23 00:00:00,20.344906703
1973-08-24 00:00:00,20.239583666
1973-08-25 00:00:00,21.648148152
1973-08-26 00:00:00,22.674769433
1973-08-27 00:00:00,20.033565452
1973-08-28 00:00:00,20.979167187
1973-08-29 00:00:00,17.373841851
1973-08-30 00:00:00,14.7048612114
1973-08-31 00:00:00,13.699073707
1973-09-01 00:00:00,15.733797066
1973-09-02 00:00:00,14.687500014
1973-09-03 00:00:00,17.399305362
1973-09-04 00:00:00,19.365741141
1973-09-05 00:00:00,20.172453714
1973-09-06 00:00:00,20.439813918
1973-09-07 00:00:00,19.012731074
1973-09-08 00:00:00,12.986111373
1973-09-09 00:00:00,10.937501149
1973-09-10 00:00:00,11.23148166
1973-09-11 00:00:00,11.584490707
1973-09-12 00:00:00,11.947915964
1973-09-13 00:00:00,11.677083037
1973-09-14 00:00:00,9.560184889
1973-09-15 00:00:00,7.812499407
1973-09-16 00:00:00,8.800926
1973-09-17 00:00:00,7.655092814
1973-09-18 00:00:00,4.8599538552
1973-09-19 00:00:00,3.4756943886
1973-09-20 00:00:00,3.5717592406
1973-09-21 00:00:00,3.5474536998
1973-09-22 00:00:00,3.1365741442
1973-09-23 00:00:00,3.4039356592
1973-09-24 00:00:00,2.5497684812
1973-09-25 00:00:00,2.4953703813
1973-09-26 00:00:00,2.1527777109
1973-09-27 00:00:00,1.3807870739
1973-09-28 00:00:00,0.733796296
1973-09-29 00:00:00,0.194444433
1973-09-30 00:00:00,0.05787037
1973-10-01 00:00:00,0.05787037
1973-10-02 00:00:00,0.05787037
1973-10-03 00:00:00,0.05787037
1973-10-04 00:00:00,0.05787037
1973-10-05 00:00:00,0.05787037
1973-10-06 00:00:00,0.05787037
1973-10-07 00:00:00,0.05787037
1973-10-08 00:00:00,0.05787037
1973-10-09 00:00:00,0.05787037
1973-10-10 00:00:00,0.05787037
1973-10-11 00:00:00,0.05787037
1973-10-12 00:00:00,0.05787037
1973-10-13 00:00:00,0.05787037
1973-10-14 00:00:00,0.05787037
1973-10-15 00:00:00,0.05787037
1973-10-16 00:00:00,0.05787037
1973-10-17 00:00:00,0.05787037
1973-10-18 00:00:00,0.05787037
1973-10-19 00:00:00,0.05787037
1973-10-20 00:00:00,0.05787037
1973-10-21 00:00:00,0.05787037
1973-10-22 00:00:00,0.05787037
1973-10-23 00:00:00,0.05787037
1973-10-24 00:00:00,0.05787037
1973-10-25 00:00:00,0.2534722219
1973-10-26 00:00:00,0.5543981478
1973-10-27 00:00:00,0.5694444441
1973-10-28 00:00:00,0.5092592589
1973-10-29 00:00:00,0.4907407404
1973-10-30 00:00:00,0.49537037
1973-10-31 00:00:00,0.4976851849
1973-11-01 00:00:00,0.9074074071
1973-11-02 00:00:00,0.9085648145
1973-11-03 00:00:00,0.8460648145
1973-11-04 00:00:00,0.9479166663
1973-11-05 00:00:00,0.9293981478
1973-11-06 00:00:00,0.7893518515
1973-11-07 00:00:00,0.80787037
1973-11-08 00:00:00,0.8194444441
1973-11-09 00:00:00,0.8217592589
1973-11-10 00:00:00,0.802083333
1973-11-11 00:00:00,0.4050925923
1973-11-12 00:00:00,0.3946759256
